chair to collider angle,table to collider angle,audience to collider angle,
27.50076,142.8109,102.5378,
27.53762,142.8616,102.6623,
27.50228,142.8626,102.7485,
27.50964,142.8774,102.8739,
27.51089,142.8926,102.9755,
27.51595,142.9165,103.0743,
27.53212,142.9254,103.2019,
27.5404,142.9173,103.324,
27.50901,142.8771,103.4288,
27.47218,142.8375,103.5295,
27.42522,142.7956,103.6143,
27.38073,142.7663,103.6903,
27.37094,142.7755,103.7498,
27.34601,142.7758,103.7949,
27.32197,142.771,103.8466,
27.28984,142.7623,103.8834,
27.25025,142.7341,103.9362,
27.22649,142.7266,103.9808,
27.25847,142.7577,104.0468,
27.30652,142.8008,104.1298,
27.37167,142.8595,104.208,
27.46118,142.926,104.3181,
27.56307,143.0004,104.4324,
27.68795,143.0716,104.574,
27.76955,143.1244,104.6848,
27.86637,143.1674,104.8203,
28.00801,143.2391,104.9927,
28.12445,143.2905,105.1517,
28.24487,143.3271,105.3351,
28.38671,143.3702,105.5319,
28.4836,143.3682,105.723,
28.64743,143.3904,105.9739,
28.84015,143.4222,106.2484,
29.02639,143.4277,106.5435,
29.16625,143.3925,106.8498,
29.34021,143.3401,107.1828,
29.50494,143.2823,107.5139,
29.68154,143.2303,107.8424,
29.8749,143.1881,108.1874,
30.08201,143.1411,108.5544,
30.31109,143.1266,108.9253,
30.49906,143.0806,109.2637,
30.67236,143.0324,109.5936,
30.8527,142.9972,109.9134,
31.03774,142.9695,110.2404,
31.19719,142.9407,110.5405,
31.3612,142.8995,110.8598,
31.51522,142.8547,111.1716,
31.65858,142.8148,111.4701,
31.8117,142.7518,111.781,
31.94411,142.6877,112.0877,
32.09134,142.624,112.4166,
32.23584,142.562,112.7325,
32.38089,142.5009,113.0542,
32.50108,142.4339,113.3593,
32.61112,142.3696,113.6563,
32.6719,142.2965,113.9341,
32.71551,142.2016,114.1922,
32.75907,142.1038,114.4466,
32.79466,142.0122,114.6863,
32.81218,141.9272,114.9133,
32.85981,141.848,115.1664,
32.94269,141.8335,115.4007,
32.99561,141.7972,115.6289,
33.02159,141.7758,115.8372,
33.07589,141.7908,116.0321,
33.11761,141.8181,116.2296,
33.19652,141.8476,116.4569,
33.27002,141.9053,116.6563,
33.29381,141.9182,116.8449,
33.28947,141.9346,117.0228,
33.31089,141.9564,117.1963,
33.31481,142.0004,117.3577,
33.28309,142.0212,117.498,
33.24193,142.0446,117.6111,
33.19735,142.0435,117.7493,
33.17969,142.039,117.9055,
33.11446,142.0424,118.0149,
33.05011,142.0498,118.1343,
32.99033,142.0912,118.249,
32.95191,142.1532,118.3513,
32.91067,142.2103,118.4476,
32.90856,142.2869,118.5519,
32.8485,142.3392,118.6297,
32.76516,142.396,118.6795,
32.70559,142.4583,118.7353,
32.60135,142.5329,118.7464,
32.45527,142.5935,118.7142,
32.27058,142.632,118.6643,
32.01405,142.6403,118.5498,
31.73287,142.6443,118.4145,
31.4491,142.6591,118.264,
31.14964,142.6677,118.0984,
30.82335,142.6542,117.9093,
30.47632,142.6217,117.71,
30.13409,142.6249,117.4866,
29.79414,142.6331,117.2584,
29.43423,142.6689,116.9836,
29.07682,142.7148,116.6895,
28.71498,142.7926,116.3626,
28.36004,142.8727,116.0363,
28.06969,143.0051,115.7199,
27.80924,143.149,115.415,
27.51302,143.2642,115.0788,
27.2119,143.3608,114.7382,
26.93172,143.4539,114.4077,
26.70583,143.5856,114.082,
26.486,143.716,113.7584,
26.2932,143.8624,113.4427,
26.13491,144.0045,113.1593,
26.01373,144.1443,112.9114,
25.87951,144.2521,112.6872,
25.71863,144.3364,112.4558,
25.55219,144.3761,112.2398,
25.3812,144.413,112.0126,
25.17028,144.4265,111.7829,
24.99999,144.4626,111.5477,
24.84603,144.5191,111.3133,
24.66773,144.5394,111.067,
24.45039,144.5285,110.7977,
24.2001,144.478,110.5269,
23.93437,144.3997,110.2297,
23.68,144.3285,109.9467,
23.40442,144.236,109.6403,
23.16019,144.165,109.3208,
22.92166,144.0907,109.0342,
22.7175,144.034,108.7639,
22.51892,143.9395,108.5174,
22.33105,143.8593,108.3365,
22.12388,143.7289,108.1909,
21.89743,143.5521,108.1057,
21.62227,143.3324,108.0497,
21.32406,143.0785,108.0411,
21.0188,142.8047,108.0134,
20.5903,142.4174,108.023,
20.12449,141.9909,108.0279,
19.62924,141.5319,108.0067,
19.0322,140.9843,107.9974,
18.41619,140.4195,107.9838,
17.78809,139.8429,107.9349,
17.15272,139.2697,107.9053,
16.61718,138.7775,107.9248,
16.13409,138.3216,107.9671,
15.64742,137.8731,108.0314,
15.13367,137.3975,108.0871,
14.61377,136.9072,108.1248,
14.14514,136.4782,108.1817,
13.80406,136.1611,108.2763,
13.52911,135.9012,108.3519,
13.35362,135.7569,108.4663,
13.19214,135.618,108.5605,
13.01337,135.4582,108.6436,
12.80215,135.2793,108.7208,
12.66839,135.1664,108.8201,
12.54623,135.0502,108.9072,
12.43627,134.9538,109.0383,
12.37156,134.8954,109.1584,
12.31563,134.8259,109.2881,
12.24144,134.7553,109.4396,
12.1824,134.6795,109.5921,
12.11146,134.5976,109.7308,
12.04349,134.5291,109.8792,
12.00377,134.4816,110.0242,
