pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.093158,1.74297,2.530814,1.667686,1.940364,2.551094,
2.091719,1.744422,2.526479,1.663717,1.94509,2.548011,
2.090148,1.745867,2.521945,1.659435,1.949825,2.544799,
2.088886,1.747082,2.517329,1.655298,1.954704,2.541527,
2.087828,1.74838,2.512517,1.651371,1.959351,2.538198,
2.086486,1.749177,2.50798,1.647057,1.964193,2.53502,
2.085174,1.749849,2.503505,1.642663,1.968924,2.532039,
2.084192,1.750297,2.498771,1.638235,1.973926,2.52907,
2.083588,1.750948,2.493679,1.634064,1.978739,2.526132,
2.083178,1.751226,2.488394,1.62991,1.984,2.523022,
2.0827,1.751522,2.483002,1.625591,1.989101,2.520169,
2.082317,1.751477,2.477897,1.621722,1.994015,2.517347,
2.08191,1.751419,2.4725,1.617735,1.999406,2.514552,
2.081475,1.751311,2.467276,1.613998,2.004787,2.511723,
2.081028,1.751061,2.46203,1.610084,2.010417,2.509099,
2.080767,1.750537,2.456669,1.60621,2.016186,2.506821,
2.08068,1.749897,2.451238,1.602447,2.022117,2.504613,
2.080759,1.749099,2.445929,1.598844,2.028003,2.502456,
2.080829,1.748317,2.440532,1.594772,2.033835,2.501151,
2.080988,1.74753,2.435246,1.59022,2.039983,2.500732,
2.081496,1.746605,2.430036,1.585873,2.045893,2.500531,
2.081934,1.74588,2.424683,1.581356,2.051713,2.500548,
2.082486,1.745118,2.419443,1.576465,2.057641,2.501336,
2.083445,1.744101,2.414156,1.57195,2.063128,2.502264,
2.084712,1.742783,2.408419,1.567076,2.068685,2.503478,
2.086187,1.742458,2.402099,1.562018,2.07398,2.505036,
2.087128,1.741611,2.396579,1.557279,2.078868,2.506529,
2.08842,1.740785,2.390867,1.552567,2.083606,2.50824,
2.089612,1.739994,2.385695,1.548089,2.08799,2.510204,
2.090687,1.739327,2.380462,1.543821,2.092309,2.511807,
2.091922,1.738598,2.374992,1.539784,2.096444,2.513315,
2.093294,1.737861,2.369693,1.536397,2.099964,2.514338,
2.094785,1.737317,2.364527,1.533148,2.10357,2.515433,
2.096326,1.73665,2.359006,1.530201,2.106738,2.516165,
2.097892,1.736009,2.35355,1.528142,2.109127,2.515988,
2.099688,1.735433,2.348342,1.525513,2.112292,2.516569,
2.101479,1.734907,2.342665,1.523713,2.114496,2.515955,
2.103168,1.734444,2.337021,1.52254,2.115999,2.514821,
2.104851,1.73393,2.331358,1.52055,2.118396,2.514302,
2.106597,1.733551,2.325509,1.519294,2.120099,2.512817,
2.108469,1.733127,2.319605,1.518099,2.120797,2.511421,
2.110257,1.732603,2.31374,1.517497,2.122002,2.508825,
2.112202,1.73215,2.307505,1.517311,2.122275,2.505791,
2.114231,1.731765,2.301021,1.517621,2.122877,2.50197,
2.116238,1.73134,2.29508,1.5169,2.124033,2.499105,
2.118256,1.730887,2.288472,1.51757,2.123953,2.493861,
2.120426,1.730424,2.28179,1.519529,2.123894,2.487837,
2.122381,1.729838,2.275204,1.520574,2.123909,2.48223,
2.124509,1.729358,2.268307,1.522443,2.123541,2.475182,
2.126564,1.728914,2.261223,1.525297,2.122376,2.467235,
2.129014,1.728409,2.253826,1.528193,2.122248,2.459134,
