chair to collider angle,table to collider angle,audience to collider angle,
103.8879,30.46239,129.9104,
103.3322,29.83515,129.239,
102.8596,29.30822,128.66,
102.4558,28.84504,128.1543,
102.1062,28.43549,127.7084,
101.7984,28.06777,127.2861,
101.4713,27.71302,126.9048,
101.0887,27.30595,126.417,
100.6773,26.86627,125.9002,
100.281,26.42335,125.4194,
99.88701,25.97535,124.897,
99.52326,25.55764,124.4291,
99.20853,25.17962,123.9898,
98.97144,24.85962,123.6278,
98.75106,24.55027,123.2744,
98.55851,24.26523,122.9634,
98.38197,24.00451,122.658,
98.24383,23.78967,122.382,
98.08079,23.58265,122.116,
97.96976,23.45115,121.8977,
97.88483,23.34039,121.6963,
97.88422,23.33226,121.5754,
97.8643,23.29212,121.4427,
97.84641,23.27302,121.3192,
97.80611,23.23258,121.1601,
97.74879,23.17303,121.0386,
97.64729,23.0694,120.8374,
97.52845,22.95253,120.6046,
97.38523,22.81549,120.4075,
97.22737,22.66504,120.1694,
97.0384,22.49656,119.9253,
96.77929,22.26695,119.6057,
96.45548,21.98433,119.2322,
96.0068,21.59542,118.7367,
95.50441,21.15265,118.2215,
94.97829,20.68568,117.6599,
94.40492,20.1933,117.0615,
93.76128,19.67402,116.4279,
93.11026,19.16192,115.7762,
92.41901,18.64299,115.0872,
91.70475,18.1449,114.4715,
90.97151,17.67069,113.7715,
90.18029,17.21173,113.0221,
89.38847,16.78603,112.2951,
88.52907,16.34764,111.474,
87.7453,15.98396,110.7196,
86.97135,15.6413,109.9612,
86.29156,15.37126,109.2835,
85.62753,15.10274,108.6082,
85.05705,14.96086,108.0512,
84.62041,14.84104,107.5953,
84.23438,14.73543,107.1791,
83.9924,14.69064,106.9262,
83.86567,14.66969,106.7659,
83.76045,14.72595,106.6411,
83.69891,14.87298,106.5685,
83.60321,15.05476,106.4697,
83.51728,15.31704,106.4802,
83.41778,15.60566,106.3946,
83.31101,15.94649,106.3214,
83.24145,16.32433,106.2357,
83.25955,16.73846,106.2883,
83.36291,17.13864,106.4078,
83.54639,17.56157,106.5308,
83.8009,17.98271,106.6781,
84.08752,18.43765,106.9631,
84.31825,18.88616,107.1949,
84.62069,19.40935,107.6072,
84.89204,19.90942,107.8861,
85.20826,20.43799,108.207,
85.54754,21.02062,108.6467,
85.88958,21.62621,108.9998,
86.21971,22.24615,109.2881,
86.56091,22.94142,109.6414,
86.93408,23.66747,110.0304,
87.34755,24.41441,110.4111,
87.77554,25.25508,110.8737,
88.19081,26.11311,111.3027,
88.61574,26.96095,111.7213,
89.01231,27.81117,112.1077,
89.37265,28.65934,112.4648,
89.73586,29.52285,113.2103,
90.09979,30.40037,113.5508,
90.46106,31.29944,113.9017,
90.80961,32.18264,114.5059,
91.16403,33.07681,114.8409,
91.48109,33.96907,115.1271,
91.75877,34.79462,115.2974,
92.02887,35.58062,115.5252,
92.23105,36.25832,115.6793,
92.37994,36.86569,115.7428,
92.50562,37.45691,115.8074,
92.58624,38.00586,115.7806,
92.68947,38.55043,115.8199,
92.77305,39.05608,115.8426,
92.90099,39.50599,115.862,
93.02525,39.83042,115.907,
93.15346,40.14724,115.958,
92.77766,42.11345,114.9625,
92.62057,42.3373,114.719,
92.46114,42.5974,114.4607,
92.25951,42.83408,114.1757,
92.05857,43.07247,113.8703,
91.8063,43.25949,113.553,
91.5608,43.42076,113.2295,
91.31584,43.56974,112.937,
91.09739,43.7463,112.6345,
90.90199,43.96219,112.3689,
90.7477,44.20534,112.1465,
90.60667,44.49094,111.8604,
90.46799,44.76337,111.6515,
90.3092,45.03547,111.5375,
90.17638,45.32336,111.3201,
90.0611,45.59086,111.1374,
89.99568,45.85767,110.9581,
89.96832,46.13175,110.8328,
89.97487,46.39154,110.7732,
90.007,46.64195,110.716,
90.02995,46.87261,110.6594,
90.05602,47.09505,110.6449,
90.04856,47.26259,110.5927,
90.07172,47.39347,110.5651,
90.07685,47.47462,110.5139,
90.0797,47.53204,110.462,
90.09259,47.59015,110.3939,
90.10765,47.62975,110.3408,
90.07133,47.68279,110.1859,
90.00056,47.69782,109.9852,
89.88592,47.68354,109.6498,
89.7872,47.62081,109.4811,
89.69153,47.51268,109.3045,
89.56235,47.33652,109.0703,
89.43594,47.14244,108.8793,
89.27863,46.90608,108.6501,
89.12186,46.63362,108.3718,
88.97401,46.35862,108.155,
88.82529,46.09016,107.93,
88.68021,45.83151,107.6814,
88.50145,45.56986,107.4259,
88.30789,45.31435,107.1541,
88.08273,45.01723,106.8478,
87.87791,44.69753,106.55,
87.71128,44.37357,106.2961,
87.5554,44.03855,106.0432,
87.44319,43.72651,105.843,
87.34635,43.42498,105.6514,
87.22868,43.13906,105.4672,
87.1159,42.86413,105.2665,
86.98434,42.62065,105.0405,
86.83376,42.43598,104.817,
86.62612,42.33204,104.5845,
86.43978,42.26042,104.3347,
86.25099,42.22655,104.098,
86.11257,42.18584,103.894,
86.02144,42.11709,103.7302,
85.95523,42.04541,103.6094,
85.9437,41.97268,103.5173,
86.03326,41.88294,103.5105,
86.12357,41.82925,103.5152,
86.24731,41.81473,103.5312,
86.34795,41.8181,103.5497,
86.46452,41.85104,103.624,
86.64052,41.92779,103.7279,
86.85651,42.03426,103.8775,
87.13628,42.19413,104.0923,
87.42864,42.38987,104.3217,
87.76592,42.60766,104.5982,
88.10625,42.81411,104.8796,
88.47327,42.99472,105.1779,
88.86489,43.15114,105.4906,
89.25104,43.30366,105.7961,
89.61121,43.49296,106.0815,
89.95435,43.70124,106.3544,
90.25318,43.90319,106.5829,
90.48885,44.14236,106.7634,
90.67585,44.40378,106.9037,
90.87988,44.69844,107.0623,
91.10311,44.99113,107.2381,
91.38064,45.32587,107.4698,
91.68307,45.63853,107.7269,
91.96912,45.96631,107.9777,
92.21981,46.31269,108.212,
92.41775,46.64249,108.3864,
92.5907,46.93749,108.5349,
92.83216,47.22328,108.7395,
93.1532,47.49033,109.006,
93.52517,47.74438,109.312,
93.9555,48.00727,109.6662,
94.32229,48.2696,109.9596,
94.61765,48.5666,110.2003,
94.80549,48.93292,110.3629,
94.87908,49.37143,110.4435,
94.99974,49.85233,110.5774,
95.21263,50.30572,110.784,
95.48912,50.74316,111.0547,
95.83093,51.10771,111.3685,
96.18689,51.43494,111.6936,
96.5315,51.74424,112.0002,
96.90635,52.03451,112.3312,
97.27941,52.31429,112.6616,
97.6488,52.61106,112.9891,
