chair to collider angle,table to collider angle,audience to collider angle,
13.59052,47.52741,65.40904,
13.3616,47.97066,65.67789,
13.24346,48.436,65.98869,
13.17447,48.93324,66.35789,
13.14813,49.46335,66.75679,
13.10865,50.00916,67.17696,
13.05698,50.5693,67.60892,
12.95141,51.16656,68.08244,
12.85701,51.82308,68.61792,
12.79483,52.44663,69.13922,
12.80594,53.11254,69.73145,
12.81313,53.78617,70.32991,
12.80153,54.41542,70.89261,
12.71271,55.05271,71.44405,
12.56337,55.69795,72.01519,
12.44198,56.37156,72.62116,
12.37679,57.09413,73.26478,
12.38515,57.91899,74.04279,
12.51448,58.74512,74.81105,
12.74079,59.63632,75.65401,
13.10036,60.5794,76.55848,
13.60682,61.56431,77.51248,
14.24008,62.60623,78.54174,
14.94752,63.66282,79.58795,
15.74968,64.77361,80.69662,
16.61922,65.90271,81.82387,
17.49244,67.00883,82.93381,
18.41911,68.13032,84.06033,
19.33522,69.23068,85.16568,
20.23738,70.30465,86.24966,
21.11672,71.33537,87.2895,
21.9825,72.3041,88.24464,
22.76354,73.22381,89.19063,
23.56812,74.13896,90.13091,
24.36098,75.01625,91.03714,
25.1128,75.84475,91.91415,
25.88504,76.69059,92.80219,
26.6283,77.50401,93.66502,
27.34775,78.29272,94.49715,
28.05334,79.06038,95.31276,
28.76714,79.82258,96.12093,
29.45115,80.54935,96.89288,
30.15015,81.27699,97.66441,
30.83822,81.98931,98.42314,
31.48353,82.66554,99.14033,
32.11076,83.31666,99.83205,
32.74609,83.97764,100.5398,
33.39503,84.63683,101.2473,
34.05461,85.29775,101.9631,
34.73943,85.98463,102.7079,
35.44733,86.68915,103.4683,
36.21021,87.43285,104.2764,
36.98518,88.20016,105.108,
37.77685,88.98347,105.9475,
38.57076,89.75919,106.767,
39.35607,90.54243,107.6029,
40.11858,91.31213,108.4039,
40.89037,92.08725,109.2047,
41.6705,92.87752,110.0179,
42.44631,93.66719,110.8242,
43.20191,94.44214,111.6057,
43.9373,95.20113,112.354,
44.66701,95.95127,113.0838,
45.37633,96.67831,113.778,
46.08306,97.39618,114.4586,
46.77452,98.09176,115.107,
47.45197,98.76643,115.7314,
48.12433,99.42932,116.3264,
48.76258,100.047,116.874,
49.36757,100.613,117.3471,
49.92947,101.1264,117.7704,
50.45762,101.591,118.1324,
50.95211,102.0042,118.4309,
51.4051,102.3582,118.6612,
51.81007,102.6387,118.8113,
52.22184,102.9076,118.932,
52.61868,103.1364,119.0027,
53.00315,103.3155,118.992,
53.40706,103.4866,118.9554,
