pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.932178,3.78901,1.929877,1.787826,3.962917,1.839028,
1.932943,3.788223,1.92683,1.788532,3.962605,1.835537,
1.933493,3.787584,1.924447,1.789102,3.962567,1.832429,
1.933968,3.786891,1.92172,1.78961,3.962324,1.829221,
1.934495,3.786255,1.919248,1.789967,3.962163,1.826324,
1.934815,3.785593,1.91695,1.790376,3.961935,1.823354,
1.935315,3.78488,1.91466,1.790827,3.961726,1.820416,
1.935738,3.784019,1.912338,1.791413,3.961427,1.817335,
1.93695,3.78334,1.910067,1.792435,3.961086,1.814541,
1.937379,3.78257,1.907941,1.79281,3.960793,1.811881,
1.938053,3.781469,1.905511,1.793457,3.960326,1.808776,
1.938576,3.780722,1.903864,1.793902,3.959995,1.806581,
1.938929,3.779919,1.901687,1.794334,3.959833,1.803853,
1.939443,3.779156,1.899678,1.794719,3.959808,1.801426,
1.939809,3.778283,1.898293,1.795127,3.959591,1.799502,
1.940165,3.777497,1.895933,1.795606,3.959373,1.796743,
1.940661,3.776524,1.894253,1.79598,3.959394,1.794467,
1.941251,3.775479,1.892994,1.796339,3.958968,1.792893,
1.941698,3.774518,1.890951,1.796485,3.958655,1.790479,
1.942495,3.773276,1.889418,1.797005,3.958209,1.788383,
1.943515,3.772128,1.888165,1.797764,3.957831,1.786523,
1.944213,3.771059,1.886252,1.798192,3.957524,1.784148,
1.944661,3.770096,1.884768,1.798463,3.957445,1.782139,
1.945319,3.768921,1.883466,1.798737,3.957103,1.780325,
1.946119,3.767745,1.882063,1.799069,3.956744,1.778536,
1.94676,3.766603,1.880669,1.799363,3.956532,1.776689,
1.947405,3.765521,1.879735,1.799505,3.956314,1.775298,
1.948975,3.764298,1.878393,1.800555,3.955891,1.773694,
1.949679,3.76325,1.877023,1.800931,3.955497,1.772012,
1.950478,3.762289,1.87577,1.801583,3.955283,1.770087,
1.951151,3.761375,1.874211,1.802087,3.954917,1.768199,
1.951671,3.760436,1.873003,1.802532,3.954593,1.766465,
1.952196,3.759536,1.87193,1.803118,3.954101,1.764889,
1.952707,3.758683,1.870183,1.803515,3.95361,1.762722,
1.953165,3.757971,1.868956,1.804274,3.953019,1.760847,
1.953667,3.757201,1.867957,1.805029,3.952473,1.759071,
1.954275,3.756572,1.866204,1.805846,3.952031,1.756553,
1.95476,3.755872,1.865217,1.806656,3.951525,1.754434,
1.955451,3.755351,1.864161,1.807267,3.951075,1.752368,
1.956048,3.754936,1.862565,1.808108,3.950615,1.749858,
1.956776,3.754442,1.861306,1.808917,3.950023,1.747698,
