chair to collider angle,table to collider angle,audience to collider angle,
29.22071,78.55148,79.98379,
29.46758,78.48779,79.90532,
29.65949,78.41074,79.80544,
29.78261,78.29211,79.69481,
29.8538,78.15153,79.57091,
29.95445,78.03416,79.40923,
29.98365,77.7544,79.2198,
30.04367,77.49959,79.0023,
30.08851,77.23721,78.74041,
30.15453,76.96465,78.49009,
30.22454,76.67471,78.22081,
30.30466,76.39913,77.95766,
30.41484,76.13639,77.70127,
30.54384,75.88106,77.43879,
30.65215,75.57092,77.13747,
30.77346,75.26257,76.83205,
30.91292,74.96864,76.53123,
31.07246,74.65585,76.20949,
31.24136,74.3393,75.88348,
31.40053,74.03258,75.57795,
31.63124,73.71642,75.24911,
31.85351,73.39268,74.907,
32.0194,73.06909,74.6041,
32.16056,72.75376,74.30484,
32.25248,72.4278,74.00738,
32.28981,72.08731,73.71365,
32.29145,71.7445,73.42481,
32.3277,71.42132,73.15149,
32.44995,71.14815,72.90972,
32.66125,70.8672,72.65562,
32.92611,70.63622,72.44183,
33.18229,70.41954,72.25515,
33.39057,70.22208,72.08338,
33.56087,70.01549,71.93018,
33.74554,69.79295,71.78346,
33.86335,69.54984,71.61951,
34.00191,69.28939,71.44518,
34.15248,69.01587,71.26563,
34.3065,68.7206,71.04668,
34.44102,68.41255,70.82418,
34.5896,68.0703,70.56058,
34.70229,67.73617,70.29372,
34.80605,67.38391,70.00314,
34.90806,67.02563,69.70724,
34.99273,66.6888,69.4346,
35.0743,66.37133,69.18726,
35.17553,66.10014,68.98474,
35.27168,65.89326,68.84566,
35.42061,65.74348,68.75217,
35.59783,65.62341,68.68066,
35.79943,65.55079,68.65284,
35.99314,65.50563,68.64989,
36.15929,65.47875,68.66101,
36.3266,65.45029,68.68282,
36.48379,65.48809,68.78257,
36.63252,65.51422,68.86016,
36.76772,65.56158,68.96488,
36.85832,65.60939,69.07977,
36.93064,65.60367,69.14079,
36.98392,65.60831,69.21413,
37.01585,65.57795,69.2607,
37.02895,65.53849,69.27801,
37.07167,65.53678,69.33424,
37.11049,65.52855,69.38325,
37.17604,65.54179,69.44176,
37.23423,65.55503,69.51133,
37.25813,65.54098,69.55418,
37.24891,65.52008,69.59188,
37.20834,65.49601,69.64591,
37.19984,65.49056,69.71117,
37.20951,65.5117,69.80325,
37.22553,65.5876,69.96682,
37.25983,65.65713,70.11444,
37.31435,65.745,70.28341,
37.39987,65.85476,70.46718,
37.50897,65.99145,70.66991,
37.63768,66.15733,70.90166,
37.80368,66.33899,71.14932,
38.01151,66.52913,71.39761,
38.16436,66.70541,71.63725,
38.2899,66.87596,71.88804,
38.41145,67.07534,72.17257,
38.51567,67.24364,72.43354,
38.6166,67.39781,72.68825,
38.7519,67.55183,72.94296,
38.91613,67.6932,73.17749,
39.05094,67.85508,73.45107,
39.15093,68.03211,73.73139,
39.26135,68.22154,74.04149,
39.31586,68.4197,74.3737,
39.36344,68.60311,74.68195,
39.4637,68.78139,75.02116,
39.53849,68.96552,75.3458,
39.65421,69.12936,75.66152,
39.8199,69.325,76.01775,
39.9941,69.52121,76.35959,
40.19223,69.75194,76.7409,
40.36153,69.96113,77.09573,
40.51281,70.19114,77.48198,
40.60431,70.39283,77.82471,
40.68916,70.5787,78.14616,
40.73433,70.72469,78.4389,
40.7606,70.8493,78.69595,
40.79076,70.97453,78.93687,
40.82594,71.10163,79.18806,
40.89747,71.2224,79.42154,
40.98205,71.34321,79.63129,
41.02968,71.45863,79.84959,
41.0811,71.564,80.04952,
41.1757,71.66237,80.24096,
41.27454,71.74303,80.39639,
41.34231,71.82546,80.54684,
41.41646,71.92036,80.71529,
41.5368,71.99937,80.88165,
41.67587,72.05427,81.00628,
41.787,72.16267,81.19662,
41.9463,72.28301,81.38003,
42.15746,72.38995,81.54399,
42.36789,72.48452,81.69386,
42.59511,72.61137,81.86557,
42.68203,72.67592,81.98622,
42.65115,72.66611,82.0503,
42.68988,72.62498,82.06232,
42.87196,72.59804,82.07398,
43.10435,72.57713,82.0852,
43.33914,72.51698,82.05512,
43.57787,72.43099,82.00134,
43.7641,72.32156,81.94344,
43.90346,72.18863,81.85054,
43.95541,72.01523,81.73551,
