pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.627828,2.000015,1.886954,1.507508,1.923007,1.970798,
1.62732,2.002097,1.881269,1.510608,1.922478,1.968688,
1.62679,2.004307,1.87534,1.513091,1.923094,1.965195,
1.626223,2.006599,1.869228,1.515276,1.923082,1.961727,
1.62562,2.008794,1.863417,1.517076,1.923149,1.958342,
1.624999,2.011056,1.857366,1.517459,1.925156,1.95233,
1.624262,2.013308,1.851379,1.518288,1.925557,1.947915,
1.62339,2.015626,1.845348,1.518975,1.925983,1.943632,
1.622653,2.017832,1.839215,1.518979,1.92769,1.93772,
1.621281,2.020369,1.832719,1.518354,1.928876,1.9322,
1.620035,2.022872,1.8263,1.518527,1.928959,1.927668,
1.61859,2.025496,1.819437,1.517259,1.931466,1.920337,
1.617255,2.028065,1.813071,1.51589,1.932822,1.914232,
1.615901,2.030538,1.806397,1.515065,1.934167,1.908143,
1.614347,2.032969,1.799459,1.513892,1.935155,1.902072,
1.612755,2.035496,1.792655,1.512265,1.936649,1.895252,
1.61121,2.037814,1.785897,1.510678,1.938178,1.888451,
1.609504,2.040308,1.778504,1.509547,1.939167,1.881912,
1.607719,2.042896,1.771147,1.507941,1.940969,1.874577,
1.605977,2.045552,1.763724,1.506402,1.942693,1.867344,
1.604141,2.048177,1.756212,1.505318,1.944076,1.860679,
1.602337,2.05088,1.748612,1.503799,1.946092,1.853237,
1.60056,2.053513,1.741036,1.502409,1.947951,1.846022,
1.598559,2.056475,1.732942,1.501727,1.949219,1.839606,
1.596669,2.059396,1.724895,1.500358,1.951359,1.83202,
1.594682,2.062409,1.716936,1.498617,1.954368,1.823935,
1.592658,2.065459,1.708968,1.497478,1.956467,1.816841,
1.590608,2.068593,1.701171,1.4959,1.95924,1.808932,
1.588613,2.071611,1.693603,1.494149,1.962404,1.80079,
1.586509,2.07484,1.685771,1.492909,1.964624,1.79355,
1.58437,2.078019,1.678267,1.49111,1.967731,1.785503,
1.582164,2.081181,1.670669,1.489331,1.97082,1.777483,
