chair to collider angle,table to collider angle,audience to collider angle,
133.9952,113.5888,133.9952,
134.416,112.5823,134.416,
134.7334,111.6051,134.7334,
134.9962,110.632,134.9962,
135.1643,109.6752,135.1643,
135.3225,108.7572,135.3225,
135.4819,107.8252,135.4819,
135.6387,106.9049,135.6387,
135.7388,106.0824,135.7388,
135.7673,105.3106,135.7673,
135.7973,103.015,135.7973,
135.8027,102.3119,135.8027,
135.7839,101.6687,135.7839,
135.7513,101.0622,135.7513,
135.7088,100.4454,135.7088,
135.6177,99.87212,135.6177,
135.4911,99.29697,135.4911,
135.2905,98.76798,135.2905,
135.054,98.25099,135.054,
134.7954,97.72278,134.7954,
134.5652,97.13905,134.5652,
134.3683,96.55161,134.3683,
134.2034,95.91151,134.2034,
134.0829,95.27242,134.0829,
133.9681,94.64503,133.9681,
133.826,94.01517,133.826,
133.6373,93.40082,133.6373,
133.4065,92.80827,133.4065,
133.1165,92.21219,133.1165,
132.7303,91.6655,132.7303,
132.2102,91.15424,132.2102,
131.6231,90.67301,131.6231,
130.9622,90.23187,130.9622,
130.2243,89.8559,130.2243,
129.4048,89.53555,129.4048,
128.4183,89.299,128.4183,
127.2433,89.16676,127.2433,
125.9621,89.08886,125.9621,
124.4139,89.11009,124.4139,
122.7473,89.14032,122.7473,
121.0239,89.16312,121.0239,
119.132,89.20649,119.132,
117.1333,89.30449,117.1333,
115.0832,89.49126,115.0832,
112.9925,89.78809,112.9925,
110.8456,90.18924,110.8456,
108.6788,90.59797,108.6788,
106.4736,90.99879,106.4736,
104.2274,91.42305,104.2274,
102.0416,91.83272,102.0416,
99.92214,92.21545,99.92214,
97.88224,92.5577,97.88224,
95.94325,92.83701,95.94325,
94.15224,93.01788,94.15224,
92.44405,93.14304,92.44405,
90.85348,93.18825,90.85348,
89.27815,93.13149,89.27815,
87.80171,93.05109,87.80171,
86.4407,92.89806,86.4407,
85.24939,92.63184,85.24939,
84.03135,92.40439,84.03135,
82.98946,92.14886,82.98946,
81.89925,91.92595,81.89925,
80.97217,91.64211,80.97217,
80.05254,91.34935,80.05254,
79.18385,90.95802,79.18385,
78.26395,90.61125,78.26395,
77.33223,90.29323,77.33223,
76.34754,90.06196,76.34754,
75.27781,90.0423,75.27781,
74.17435,90.19039,74.17435,
73.07252,90.59193,73.07252,
72.04118,91.10749,72.04118,
71.163,91.76888,71.163,
70.42679,92.45847,70.42679,
69.78278,93.16945,69.78278,
69.21633,94.01437,69.21633,
68.60705,94.8885,68.60705,
67.91852,95.96127,67.91852,
67.11926,97.13317,67.11926,
66.38294,98.50508,66.38294,
65.79449,99.97308,65.79449,
65.29753,101.4455,65.29753,
64.7644,102.9025,64.7644,
64.39175,104.3587,64.39175,
64.26352,105.796,64.26352,
63.9282,107.2146,63.9282,
63.61541,108.6428,63.61541,
63.26255,110.0077,63.26255,
62.87072,111.2814,62.87072,
62.49916,112.4081,62.49916,
62.15466,113.3528,62.15466,
61.94081,114.1524,61.94081,
61.81794,114.8169,61.81794,
61.74067,115.4172,61.74067,
61.68588,115.9064,61.68588,
61.56801,116.3872,61.56801,
61.4101,116.8426,61.4101,
61.24054,117.2165,61.24054,
61.00977,117.4993,61.00977,
60.45516,117.6829,60.45516,
59.97617,117.8201,59.97617,
59.84768,117.8734,59.84768,
59.60434,117.9378,59.60434,
59.4112,118.0401,59.4112,
59.28676,118.1146,59.28676,
59.05645,118.208,59.05645,
58.83665,118.3028,58.83665,
58.62627,118.417,58.62627,
58.4833,118.6016,58.4833,
58.36927,118.8867,58.36927,
58.3251,119.3128,58.3251,
58.36016,119.8715,58.36016,
58.46967,120.5323,58.46967,
