pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.421019,2.184382,2.265055,2.018874,1.988731,2.086132,
2.420806,2.184856,2.264575,2.018408,1.989183,2.085535,
2.420692,2.185235,2.264071,2.017982,1.989533,2.084793,
2.420497,2.185614,2.263249,2.017614,1.989967,2.083839,
2.42022,2.186136,2.262414,2.017125,1.990439,2.082862,
2.420047,2.186561,2.261618,2.016608,1.990997,2.08171,
2.419867,2.187026,2.260697,2.016141,1.991567,2.08054,
2.419662,2.187497,2.259682,2.015717,1.992175,2.079249,
2.419616,2.188095,2.258588,2.015271,1.992841,2.077665,
2.419537,2.188788,2.257426,2.014831,1.993385,2.076099,
2.419443,2.189355,2.256286,2.01444,1.993981,2.07464,
2.419272,2.190138,2.25472,2.013788,1.9948,2.072662,
2.419215,2.190886,2.253379,2.013322,1.995572,2.07088,
2.419076,2.191453,2.251671,2.012709,1.996385,2.068632,
2.419078,2.192269,2.249969,2.012098,1.997174,2.066418,
2.418944,2.192923,2.248372,2.011508,1.99811,2.064195,
2.418958,2.193522,2.246627,2.010993,1.998972,2.061776,
2.41916,2.194032,2.245092,2.010655,1.999893,2.059378,
2.418985,2.194597,2.243253,2.009852,2.001057,2.056622,
2.418977,2.195175,2.241257,2.009139,2.002378,2.053483,
2.419149,2.195682,2.239493,2.008538,2.003534,2.050577,
2.419227,2.196234,2.237565,2.007924,2.005029,2.047385,
2.419361,2.196642,2.235643,2.007416,2.006286,2.044235,
2.419667,2.196969,2.23384,2.006762,2.007667,2.040816,
2.419476,2.197146,2.231767,2.006093,2.008897,2.037578,
2.419501,2.197551,2.229576,2.005436,2.010312,2.034046,
2.419433,2.197912,2.227289,2.00452,2.012103,2.030063,
2.419825,2.198076,2.225137,2.004148,2.013556,2.02631,
2.419926,2.19828,2.222909,2.00357,2.015074,2.022544,
2.419712,2.198432,2.220432,2.002875,2.016582,2.018708,
2.41977,2.198579,2.218151,2.001825,2.018324,2.014466,
2.419947,2.198534,2.215859,2.001274,2.019791,2.010477,
2.420062,2.19839,2.213729,2.00072,2.021103,2.006722,
2.420086,2.198503,2.211359,1.999994,2.022597,2.002685,
2.420289,2.198445,2.20906,1.99952,2.024009,1.998719,
2.420289,2.198375,2.20663,1.998762,2.025609,1.994448,
2.420391,2.198285,2.204239,1.998152,2.026951,1.990309,
2.420457,2.198182,2.201769,1.997513,2.02842,1.986105,
2.420507,2.198124,2.199357,1.996661,2.029901,1.981782,
2.420587,2.197806,2.196981,1.99608,2.031162,1.977643,
2.420608,2.197724,2.194419,1.995425,2.032586,1.97335,
2.420781,2.197304,2.192301,1.994843,2.033949,1.969386,
2.420727,2.196952,2.189857,1.994411,2.035007,1.965458,
2.420764,2.196586,2.187395,1.993959,2.036104,1.961427,
2.420694,2.196292,2.184876,1.993312,2.036989,1.957449,
2.420727,2.196137,2.182318,1.992917,2.038295,1.953383,
2.420658,2.19575,2.179876,1.992443,2.039291,1.949502,
2.420848,2.195337,2.177791,1.991932,2.040182,1.945781,
2.420751,2.195017,2.17547,1.991785,2.041112,1.942302,
