chair to collider angle,table to collider angle,audience to collider angle,
79.84052,171.1079,79.84052,
79.78836,171.0658,79.78836,
79.66865,170.9646,79.66865,
79.49304,170.8152,79.49304,
79.32361,170.6724,79.32361,
79.19906,170.55,79.19906,
79.11906,170.4713,79.11906,
79.03043,170.3626,79.03043,
78.87525,170.1676,78.87525,
78.61555,169.8454,78.61555,
78.26879,169.4226,78.26879,
77.81806,168.8891,77.81806,
77.27926,168.2686,77.27926,
76.79912,167.7302,76.79912,
76.33952,167.249,76.33952,
75.9121,166.8325,75.9121,
75.50706,166.4385,75.50706,
75.1219,166.0772,75.1219,
74.74222,165.7157,74.74222,
74.37579,165.3584,74.37579,
73.9757,164.9624,73.9757,
73.56883,164.545,73.56883,
73.13374,164.0875,73.13374,
72.705,163.6288,72.705,
72.2473,163.1334,72.2473,
71.78968,162.6355,71.78968,
71.31801,162.1242,71.31801,
70.83043,161.5915,70.83043,
70.33591,161.0552,70.33591,
69.85546,160.53,69.85546,
69.37246,159.999,69.37246,
68.87739,159.4522,68.87739,
68.37383,158.8957,68.37383,
67.86337,158.3316,67.86337,
67.35636,157.7677,67.35636,
66.84313,157.1976,66.84313,
66.29785,156.5909,66.29785,
65.78696,156.0213,65.78696,
65.28009,155.4513,65.28009,
64.79479,154.9014,64.79479,
64.31872,154.3604,64.31872,
63.86366,153.8464,63.86366,
63.40631,153.3378,63.40631,
62.98739,152.8738,62.98739,
62.56434,152.412,62.56434,
62.15486,151.9662,62.15486,
61.75141,151.5381,61.75141,
61.3792,151.1325,61.3792,
60.99496,150.716,60.99496,
60.65888,150.3467,60.65888,
60.34948,149.9952,60.34948,
60.01185,149.6114,60.01185,
59.69275,149.242,59.69275,
59.36921,148.8658,59.36921,
59.07894,148.5145,59.07894,
58.77286,148.1471,58.77286,
58.47396,147.7906,58.47396,
58.17315,147.4279,58.17315,
57.90309,147.1039,57.90309,
57.63042,146.7696,57.63042,
57.35334,146.4263,57.35334,
57.0772,146.0886,57.0772,
56.81725,145.7708,56.81725,
56.57478,145.4706,56.57478,
56.33038,145.1773,56.33038,
56.10934,144.9094,56.10934,
55.88798,144.6417,55.88798,
55.66669,144.3787,55.66669,
55.47681,144.149,55.47681,
55.28075,143.9184,55.28075,
55.07243,143.6712,55.07243,
54.86573,143.428,54.86573,
54.65986,143.182,54.65986,
54.46453,142.9412,54.46453,
54.26189,142.6869,54.26189,
54.07867,142.4518,54.07867,
53.90188,142.2194,53.90188,
53.73101,141.9832,53.73101,
53.58292,141.7611,53.58292,
53.46572,141.5652,53.46572,
53.38257,141.3983,53.38257,
53.28785,141.2295,53.28785,
53.21724,141.0879,53.21724,
53.15056,140.9593,53.15056,
53.05379,140.8176,53.05379,
52.9215,140.6518,52.9215,
52.7649,140.4744,52.7649,
52.56083,140.2542,52.56083,
