chair to collider angle,table to collider angle,audience to collider angle,
98.31411,37.53349,46.23727,
98.86079,37.21711,45.86226,
99.57497,36.87234,45.48394,
100.3321,36.51262,45.11429,
101.1638,36.17117,44.77737,
101.9516,35.87273,44.47501,
102.5692,35.65291,44.22661,
103.1823,35.4581,43.99532,
103.7841,35.2828,43.76845,
104.3815,35.11766,43.56567,
104.9843,34.95037,43.35886,
105.6219,34.80722,43.19028,
106.0991,34.76122,43.09762,
106.5422,34.79235,43.08688,
106.9474,34.8642,43.11359,
107.3514,34.93972,43.14812,
107.8487,34.94063,43.12618,
108.4267,34.90067,43.08155,
108.9571,34.86195,43.04227,
109.3845,34.95137,43.1207,
109.7062,35.14004,43.29306,
109.935,35.40107,43.5329,
110.1479,35.6418,43.7527,
110.4869,35.78212,43.87897,
110.8701,35.86327,43.95008,
111.3064,35.87609,43.95684,
111.7151,35.91074,43.99469,
112.0434,36.00697,44.09145,
112.3504,36.1272,44.21379,
112.6305,36.26934,44.36529,
112.992,36.31108,44.41085,
113.4116,36.29393,44.41586,
113.8771,36.22621,44.35569,
114.3599,36.122,44.249,
114.8628,35.99506,44.12917,
115.3408,35.88055,44.01782,
115.8256,35.76836,43.92089,
116.3423,35.61757,43.77603,
116.8804,35.43166,43.57715,
117.4016,35.24211,43.38332,
