chair to collider angle,table to collider angle,audience to collider angle,
81.57466,55.88346,125.1885,
81.77205,56.09064,125.2539,
81.9799,56.33256,125.2061,
82.18581,56.53849,125.1917,
82.39788,56.73887,125.2652,
82.58824,56.89096,125.334,
82.7949,56.82474,125.391,
83.06606,56.97171,125.6001,
83.4917,57.20225,125.9033,
83.92746,57.48812,126.1096,
84.38644,57.82104,126.399,
84.83247,58.18605,126.5603,
85.22035,58.60392,126.5534,
85.56339,59.01131,126.5699,
85.95594,59.46768,126.5464,
86.36131,59.93993,126.499,
86.79015,60.4678,126.4577,
87.24598,60.97615,126.463,
87.68056,61.43162,126.5104,
88.00137,61.80781,126.5662,
88.17218,62.13185,126.4558,
88.28877,62.45867,126.2681,
88.42608,62.83124,126.0832,
88.65368,63.25769,125.9383,
88.9425,63.73919,125.7851,
89.21529,64.21468,125.6862,
89.43737,64.60973,125.6194,
89.62971,64.92456,125.6096,
89.82104,65.15354,125.8029,
90.10159,65.41924,126.0505,
90.43464,65.78013,126.2046,
90.75948,66.19185,126.3341,
90.96059,66.5586,126.3354,
91.02962,66.84928,126.2451,
91.07874,67.04314,126.3232,
91.26736,66.93202,127.0497,
91.68826,66.88657,127.9862,
92.17431,66.9455,128.933,
92.62987,66.9644,129.9051,
92.98737,66.98843,130.7289,
93.07789,66.97784,131.2813,
92.98062,67.12915,131.3102,
92.96561,67.6681,130.8598,
93.07508,68.60977,130.0496,
93.36131,69.46767,129.5921,
93.79892,70.17992,129.5709,
94.07784,70.55285,129.8607,
94.19957,70.79614,130.082,
94.23695,71.05821,130.1422,
94.26814,71.274,130.253,
94.35667,71.58478,130.2841,
94.49128,71.91074,130.3314,
94.68291,72.28683,130.4093,
94.85735,72.60883,130.5111,
95.02271,72.94429,130.5859,
95.2322,73.24767,130.7538,
95.43946,73.48613,131.0151,
95.63424,73.74496,131.2079,
