pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.304352,2.919215,2.154279,2.325147,2.859024,2.021235,
2.30427,2.919769,2.154116,2.32527,2.859314,2.020406,
2.304268,2.916113,2.154698,2.325426,2.85573,2.020491,
2.304182,2.916615,2.154815,2.325625,2.85602,2.019981,
2.303933,2.917158,2.155503,2.325782,2.856579,2.020106,
2.303937,2.91346,2.156481,2.325798,2.852992,2.020771,
2.303779,2.91372,2.156277,2.32595,2.853406,2.020073,
2.303736,2.914007,2.1567,2.326005,2.853675,2.02,
2.303733,2.910552,2.156703,2.32621,2.850212,2.019482,
2.303647,2.910978,2.157077,2.326306,2.850737,2.019322,
2.303463,2.91108,2.157372,2.326497,2.851192,2.019203,
2.303203,2.908108,2.157631,2.326611,2.848442,2.018916,
2.302845,2.908106,2.157865,2.326998,2.84838,2.018307,
2.302339,2.908387,2.158331,2.327147,2.848243,2.017662,
2.301814,2.905152,2.158808,2.327263,2.845157,2.017443,
2.301087,2.905785,2.158501,2.327669,2.845538,2.01597,
2.300179,2.906101,2.158956,2.328049,2.845397,2.015064,
2.2994,2.902864,2.159438,2.328538,2.841841,2.014319,
2.298459,2.903138,2.15977,2.329113,2.841571,2.013125,
2.297594,2.903272,2.159217,2.329586,2.841445,2.011385,
2.296483,2.901301,2.159765,2.330347,2.838697,2.010155,
2.295166,2.901644,2.159985,2.330805,2.838624,2.008877,
2.294014,2.901973,2.159719,2.33103,2.838416,2.007358,
2.292824,2.8994,2.160104,2.331313,2.834954,2.006274,
2.291674,2.899829,2.159763,2.331632,2.834329,2.00428,
2.290636,2.900108,2.159699,2.331906,2.833621,2.002748,
2.2895,2.898078,2.160017,2.332392,2.829851,2.001037,
2.288546,2.898611,2.159997,2.332555,2.828823,1.999408,
2.28744,2.899117,2.159583,2.332799,2.827875,1.997316,
2.286384,2.897907,2.159755,2.33309,2.825045,1.995725,
2.285458,2.898438,2.159106,2.333414,2.823905,1.993441,
2.284473,2.898998,2.158703,2.333735,2.822536,1.991149,
2.283537,2.897105,2.158252,2.334112,2.818732,1.988727,
2.282555,2.898187,2.157634,2.3344,2.817834,1.986145,
2.281694,2.898709,2.157038,2.334543,2.816252,1.983575,
2.28093,2.897133,2.156264,2.334638,2.812896,1.980997,
2.280394,2.897772,2.154915,2.334463,2.811243,1.97787,
2.279566,2.896248,2.154296,2.33427,2.80767,1.975529,
2.278935,2.897311,2.153591,2.333956,2.806839,1.973347,
2.278253,2.898013,2.152751,2.333611,2.80536,1.970942,
2.277129,2.89878,2.152441,2.332894,2.804113,1.969194,
2.276311,2.896815,2.152322,2.332457,2.800133,1.967628,
2.275423,2.897446,2.152106,2.331853,2.799091,1.966212,
2.274719,2.898444,2.15186,2.331472,2.798007,1.964471,
2.27399,2.897241,2.151736,2.33087,2.795421,1.963274,
2.273405,2.898058,2.151675,2.330725,2.794826,1.961895,
2.2728,2.898945,2.151339,2.330398,2.794451,1.960403,
2.27229,2.898668,2.151635,2.330218,2.792777,1.959393,
2.271744,2.899488,2.151167,2.330256,2.792824,1.957695,
2.271344,2.900373,2.150988,2.330071,2.792683,1.956396,
2.270903,2.899505,2.151273,2.33018,2.790357,1.955177,
2.270586,2.900634,2.151072,2.330277,2.789991,1.953635,
2.270076,2.899329,2.151176,2.330245,2.7872,1.952389,
2.269552,2.901296,2.151769,2.330122,2.78734,1.951567,
2.268875,2.902548,2.152098,2.329804,2.786551,1.950497,
2.26827,2.903882,2.152336,2.329511,2.785863,1.949521,
2.267804,2.904396,2.152819,2.329057,2.784317,1.948974,
2.267406,2.905877,2.152889,2.328696,2.783612,1.948007,
2.266797,2.9074,2.153137,2.328135,2.7832,1.947415,
