chair to collider angle,table to collider angle,audience to collider angle,
101.1014,106.7107,87.25542,
101.0945,88.66766,87.26933,
101.097,91.53169,87.28168,
101.0965,86.34325,87.28976,
101.0768,73.00257,87.30375,
101.0744,64.21741,87.31874,
101.0735,63.09443,87.32921,
101.0774,75.34822,87.34939,
101.0782,69.05185,87.36806,
101.0806,70.16328,87.38198,
101.0864,85.32655,87.40413,
101.0901,85.05217,87.42332,
101.0919,86.14269,87.43907,
101.093,96.08921,87.46119,
101.0956,100.0898,87.48358,
101.0968,111.6966,87.50343,
101.0925,113.4203,87.52807,
101.0912,115.0407,87.55725,
101.0935,128.7531,87.57603,
101.0875,115.9933,87.5976,
101.0885,121.6098,87.61716,
101.0874,114.6564,87.6285,
101.084,103.5087,87.64441,
101.0877,112.3561,87.66286,
101.0887,122.214,87.66986,
101.0955,131.7255,87.67937,
101.0957,120.9385,87.68965,
101.0963,125.9029,87.69523,
101.0836,85.81494,87.70274,
101.084,91.8689,87.70824,
101.0874,95.86423,87.70254,
101.0868,98.54121,87.7044,
101.089,95.64983,87.7065,
101.0875,87.44258,87.70127,
101.0901,97.28698,87.70078,
101.0903,88.56283,87.70499,
101.0913,90.32368,87.702,
101.0707,66.35802,87.70193,
101.0695,63.69868,87.70552,
101.0795,78.92744,87.70322,
101.0802,76.16083,87.70366,
101.0804,72.06298,87.70741,
101.0806,83.4665,87.70545,
101.0861,89.75002,87.70638,
101.0827,72.96742,87.70914,
101.0842,73.95,87.71288,
101.0842,74.61547,87.71346,
101.0918,99.43806,87.71522,
101.0829,104.9217,87.71387,
101.0849,115.4969,87.71725,
101.0856,134.8738,87.72492,
101.0856,118.2707,87.73,
101.0873,112.6415,87.74396,
101.0875,107.2485,87.7585,
101.0852,99.37282,87.78449,
101.0851,101.4463,87.81471,
101.0863,96.8489,87.84753,
101.0863,70.44569,87.8939,
101.0763,72.59585,87.94282,
101.0751,71.52356,87.99667,
101.0736,89.84643,88.0493,
101.0834,90.79783,88.12679,
101.085,89.91948,88.21144,
101.0837,95.80048,88.30057,
101.0863,95.58588,88.3936,
101.0851,84.79737,88.48327,
101.0816,74.58118,88.56959,
57.28638,46.79031,113.6686,
57.08915,45.92741,112.6847,
56.81965,45.05491,111.701,
56.44977,44.09789,110.5936,
56.13069,43.21046,109.6047,
55.85188,42.28362,108.6083,
55.49963,41.39032,107.63,
55.20734,40.51815,106.6432,
55.0058,39.69682,105.6799,
54.66673,38.81135,104.7045,
54.38679,37.92755,103.6917,
54.28488,37.1584,102.7625,
53.84802,36.19838,101.757,
53.53054,35.26865,100.7206,
53.39186,34.39985,99.68121,
52.93864,33.43591,98.69005,
52.63902,32.50423,97.63703,
52.52004,31.60902,96.53089,
52.05825,30.67552,95.59829,
51.812,29.82955,94.62468,
51.57144,29.06598,93.74846,
51.23577,28.22667,92.84458,
51.12123,27.5762,92.02425,
51.2568,27.07804,91.22665,
50.99941,26.36731,90.40815,
50.95583,25.79134,89.61278,
51.04,25.40134,88.95515,
50.88697,24.83673,88.26774,
51.07071,24.54793,87.63043,
51.21478,24.34662,87.11835,
51.20231,23.94544,86.50657,
51.25621,23.60514,85.75614,
51.31263,23.29189,85.19363,
51.15764,22.78945,84.58344,
51.04464,22.32008,83.92435,
50.98707,21.87056,83.24223,
50.77607,21.31915,82.61575,
50.67946,20.85587,81.98338,
50.68872,20.43301,81.29343,
50.57128,19.96291,80.63457,
50.52427,19.55935,79.99038,
50.60619,19.26697,79.37493,
50.52835,18.84171,78.6991,
50.46836,18.4566,78.05544,
50.5024,18.19954,77.45599,
50.37856,17.7827,76.82728,
50.30889,17.44221,76.24414,
50.23902,17.09532,75.6482,
50.16633,16.77511,75.06935,
50.09715,16.45715,74.47758,
50.14817,16.29514,73.97804,
49.99649,15.92824,73.39311,
49.87526,15.59062,72.79848,
49.80857,15.30702,72.20759,
49.74005,15.05447,71.62235,
49.70871,14.85449,71.05257,
49.67719,14.66804,70.48765,
49.59489,14.44486,69.86449,
49.52359,14.25638,69.21571,
49.41038,14.05479,68.54582,
49.28081,13.87365,67.84066,
49.15889,13.73778,67.09622,
48.99959,13.61425,66.39398,
48.89314,13.57658,65.77702,
48.7827,13.5778,65.14848,
48.72128,13.64688,64.52273,
48.72851,13.82909,63.88093,
48.76798,14.0877,63.2061,
48.81028,14.41263,62.46382,
48.91037,14.83013,61.72382,
