chair to collider angle,table to collider angle,audience to collider angle,
117.5336,69.12098,139.0067,
117.905,69.89786,138.6767,
118.2807,70.71719,138.2693,
118.6714,71.53877,137.8886,
119.0958,72.40173,137.5145,
119.5826,73.28764,137.1407,
120.0667,74.20582,136.7545,
120.593,75.13687,136.3646,
121.0999,76.06065,135.9698,
121.5803,76.98294,135.541,
122.0656,77.89537,135.125,
122.5912,78.83073,134.7193,
123.2311,79.86218,134.3223,
124.0637,81.0044,133.993,
125.2044,82.31062,133.7625,
126.4558,83.69237,133.5319,
127.6541,85.06591,133.2312,
128.7053,86.36166,132.8572,
129.7032,87.69669,132.383,
130.677,89.01765,131.8763,
131.7251,90.41834,131.3375,
132.8522,91.91812,130.7451,
133.9588,93.44514,130.0918,
135.1552,95.01846,129.4458,
136.5141,96.6991,128.8,
137.9024,98.47907,128.0275,
139.1319,100.3013,127.1077,
140.2278,102.1148,126.0876,
141.2534,103.882,125.076,
142.3292,105.6323,124.1113,
143.5178,107.4007,123.174,
144.7526,109.1546,122.2777,
145.9836,110.9291,121.3447,
147.0188,112.6859,120.3097,
147.7212,114.3837,119.1792,
148.3402,116.0359,118.0523,
148.9963,117.6668,116.9654,
149.8422,119.2812,115.993,
150.726,120.8779,115.0618,
151.494,122.3977,114.1198,
151.855,123.8808,113.0807,
152.0854,125.287,112.0619,
152.6992,126.5765,111.2646,
153.567,127.6696,110.6979,
154.5036,128.6405,110.2303,
155.4116,129.4671,109.8144,
155.9538,130.108,109.4118,
156.1094,130.7966,108.8512,
156.1012,131.402,108.2878,
155.9707,131.9509,107.7522,
155.7925,132.4522,107.2366,
155.7088,132.7935,106.8305,
155.5776,133.0561,106.4913,
155.4978,133.1901,106.2624,
155.4855,133.1862,106.1425,
155.4741,133.1539,106.052,
155.3681,133.1389,105.9368,
155.3183,133.0913,105.8581,
155.1936,133.0626,105.7616,
155.095,133.0483,105.6685,
155.0716,133.0106,105.6313,
154.9912,132.9959,105.5714,
154.9456,132.9379,105.5387,
154.9107,132.8674,105.503,
154.8928,132.7327,105.5206,
154.8038,132.6383,105.4979,
154.7543,132.5688,105.4613,
154.6112,132.582,105.3705,
154.5102,132.5904,105.2769,
154.4085,132.618,105.1743,
154.2448,132.6619,105.0445,
154.09,132.7079,104.9196,
153.8893,132.7785,104.7349,
153.5802,132.8975,104.4955,
153.2437,133.068,104.2004,
152.8876,133.2754,103.8712,
152.4656,133.5349,103.4982,
152.0677,133.8096,103.1202,
151.6513,134.1385,102.6915,
151.147,134.5034,102.2214,
150.6123,134.9002,101.7039,
150.0025,135.3753,101.0863,
149.2872,135.9249,100.4063,
148.5466,136.5374,99.66789,
147.7579,137.1903,98.86709,
146.9238,137.8662,98.0536,
146.0949,138.5824,97.21015,
145.1716,139.4143,96.24295,
144.1861,140.2751,95.24235,
143.1126,141.2743,94.11468,
141.9527,142.3575,92.88535,
140.7175,143.4827,91.60314,
139.4887,144.5555,90.35139,
138.3059,145.5849,89.11437,
137.0817,146.5943,87.87935,
135.7743,147.6997,86.52969,
134.4486,148.8503,85.13883,
132.9882,150.0753,83.647,
131.4218,151.3228,82.04155,
129.9214,152.4429,80.50658,
128.3705,153.495,78.96405,
126.8797,154.3852,77.48843,
125.4998,155.1853,76.09643,
124.1466,155.9573,74.75659,
122.824,156.761,73.39391,
121.5413,157.5487,72.04955,
120.2002,158.2907,70.69635,
118.8644,158.9541,69.33775,
117.564,159.5145,68.00458,
116.3378,159.9523,66.79466,
115.1202,160.3491,65.56289,
113.9613,160.6989,64.37198,
112.7929,160.9556,63.21852,
111.6631,161.1362,62.08133,
110.5607,161.1883,60.97872,
109.4391,161.1829,59.891,
108.3416,161.0794,58.82027,
107.2341,160.8914,57.73404,
106.0237,160.6566,56.56898,
104.7313,160.3906,55.28701,
