pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.372098,2.005238,1.933667,2.358184,1.765779,1.709112,
2.373884,2.005207,1.935426,2.360015,1.767979,1.710317,
2.375741,2.005113,1.936253,2.361679,1.770303,1.711019,
2.377365,2.005298,1.93819,2.363314,1.77254,1.712411,
2.378947,2.005459,1.940861,2.365001,1.774697,1.71438,
2.380196,2.005475,1.943484,2.366486,1.777102,1.716284,
2.381463,2.005591,1.946397,2.368024,1.778938,1.718321,
2.382496,2.005778,1.949663,2.36941,1.780904,1.720689,
2.383525,2.006055,1.953141,2.370477,1.78297,1.723477,
2.384119,2.006137,1.956292,2.371824,1.784835,1.725587,
2.384794,2.006357,1.960231,2.373179,1.786311,1.728349,
2.385371,2.006391,1.96276,2.374603,1.787853,1.729987,
2.385854,2.006887,1.965853,2.375835,1.789307,1.732163,
2.386236,2.007239,1.969338,2.377052,1.790757,1.734734,
2.386031,2.007277,1.972212,2.378099,1.792121,1.736859,
2.386094,2.007651,1.975267,2.379053,1.793013,1.739135,
2.386073,2.007894,1.977314,2.379937,1.794102,1.740806,
2.386169,2.007916,1.978868,2.381016,1.795143,1.74191,
2.385949,2.008197,1.98069,2.38172,1.796275,1.743405,
2.385772,2.008202,1.982628,2.382797,1.797224,1.745025,
2.385962,2.008097,1.983305,2.383793,1.798182,1.745723,
2.385765,2.008108,1.985226,2.384742,1.799155,1.747292,
2.385814,2.007976,1.987279,2.385551,1.80024,1.7495,
2.386056,2.007573,1.988353,2.386567,1.801413,1.750864,
2.385981,2.00723,1.990607,2.387537,1.802776,1.753119,
2.38604,2.006637,1.991811,2.388646,1.804299,1.75463,
2.386204,2.00592,1.992559,2.389893,1.806061,1.755788,
2.386509,2.004955,1.993935,2.391084,1.807867,1.75779,
2.386813,2.003948,1.994967,2.392722,1.810021,1.759191,
2.387107,2.002537,1.995363,2.393881,1.812417,1.760888,
