chair to collider angle,table to collider angle,audience to collider angle,
98.37344,97.9831,120.7671,
98.36258,97.56139,120.4506,
98.30646,97.18714,120.1656,
98.24287,96.81731,119.8878,
98.15443,96.47448,119.6336,
98.05523,96.13525,119.3842,
97.94034,95.87289,119.192,
97.92307,95.76165,119.1736,
97.89579,95.61186,119.0864,
97.87704,95.48689,119.0365,
97.925,95.39006,119.0994,
98.05092,95.27225,119.0275,
98.22523,95.09093,118.9017,
98.43228,94.89442,118.7561,
98.66336,94.71227,118.6282,
98.89815,94.54253,118.5013,
99.09724,94.38032,118.3786,
99.29124,94.18941,118.2284,
99.45223,93.9678,118.0359,
99.58199,93.72148,117.8135,
99.67035,93.49002,117.606,
99.81257,93.28791,117.422,
99.96935,93.17854,117.3267,
100.1913,93.09272,117.2492,
100.4035,92.9724,117.1355,
100.5859,92.83729,116.9888,
100.7134,92.69379,116.8295,
100.8512,92.54109,116.6494,
100.9515,92.42891,116.5007,
101.0319,92.37412,116.407,
101.0652,92.41702,116.3947,
101.1048,92.53312,116.4548,
101.1735,92.6645,116.5259,
101.2299,92.84419,116.6443,
101.224,93.02181,116.7379,
101.1669,93.27047,116.8992,
101.0684,93.58578,117.1152,
100.9112,93.96964,117.3852,
100.7513,94.39406,117.7005,
100.5644,94.85197,118.0331,
100.338,95.33656,118.3745,
100.1026,95.82398,118.7192,
99.85075,96.34684,119.0896,
99.53342,96.78381,119.3504,
99.03699,97.0771,119.4337,
98.51437,97.32042,119.4443,
98.132,97.70043,119.6077,
97.76448,98.16339,119.8575,
97.38962,98.57423,120.048,
97.03975,98.9105,120.1643,
96.75121,99.21352,120.264,
96.55288,99.48248,120.3566,
96.29903,99.69932,120.3776,
95.99245,99.83156,120.3067,
95.62784,99.94128,120.2111,
95.29882,100.055,120.1218,
95.0125,100.221,120.1073,
94.79719,100.4099,120.1202,
94.59556,100.6017,120.1391,
94.45808,100.7301,120.1205,
94.34408,100.9444,120.1799,
94.17106,101.1086,120.1834,
93.89678,101.2675,120.1507,
93.63401,101.4737,120.1768,
93.36973,101.6715,120.1809,
93.11889,101.8636,120.19,
92.93074,102.026,120.1898,
92.78813,102.1518,120.1537,
92.74397,102.2451,120.1226,
92.68937,102.3605,120.1084,
92.64429,102.4924,120.108,
92.66167,102.6732,120.1711,
92.72435,102.875,120.2728,
92.84813,103.0687,120.3753,
93.00613,103.217,120.4486,
93.1946,103.332,120.4967,
93.38923,103.4425,120.5393,
93.57005,103.5369,120.5646,
93.76138,103.5906,120.5501,
93.93054,103.6055,120.4944,
94.14574,103.5731,120.3975,
94.45119,103.5744,120.3683,
94.79109,103.5889,120.3557,
95.07849,103.641,120.364,
95.37515,103.6299,120.3119,
95.68136,103.6036,120.2552,
95.96243,103.5125,120.1332,
96.26109,103.4769,120.0692,
96.58813,103.422,119.986,
96.95021,103.2933,119.8365,
97.30014,103.1907,119.7164,
97.71424,103.0767,119.6133,
98.16536,102.9496,119.4937,
98.55569,102.8243,119.3605,
98.97555,102.6997,119.2398,
99.47519,102.5801,119.1443,
99.92007,102.3929,118.9726,
100.4206,102.1751,118.7883,
100.8965,101.9436,118.5786,
101.4051,101.7229,118.3835,
101.8263,101.4751,118.1296,
102.1923,101.1891,117.8236,
102.5041,100.8889,117.4767,
102.8347,100.561,117.1062,
103.1402,100.1912,116.6823,
103.3501,99.79147,116.2082,
103.2243,99.25718,115.5051,
103.1555,98.82301,114.9191,
103.0935,98.47826,114.4154,
103.009,98.19406,113.9641,
103.0426,97.9217,113.5516,
103.1081,97.64898,113.1563,
103.0878,97.24957,112.6262,
102.9655,96.71899,111.9587,
102.7953,96.22596,111.3125,
102.6098,95.84377,110.7747,
102.5261,95.61874,110.4076,
102.5618,95.5308,110.1951,
102.6844,95.55882,110.112,
102.7604,95.53426,109.9631,
102.8867,95.56927,109.8824,
102.9288,95.59083,109.7594,
102.8438,95.63997,109.6216,
102.8034,95.78072,109.5693,
102.7628,95.98,109.5729,
102.6681,96.12426,109.506,
102.5274,96.1695,109.3445,
102.2969,96.11639,109.0703,
102.0255,96.05565,108.776,
101.6882,95.97879,108.4504,
101.2002,95.8297,108.0166,
