pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.167459,2.310369,2.452764,2.11867,2.435501,2.665711,
2.1678,2.308411,2.457057,2.117274,2.435897,2.669407,
2.167557,2.306349,2.461545,2.116763,2.437364,2.674766,
2.167767,2.304398,2.465022,2.116505,2.438813,2.679156,
2.168049,2.30264,2.469189,2.117385,2.441489,2.685048,
2.167908,2.300596,2.472079,2.118385,2.445153,2.690605,
2.167925,2.298795,2.476435,2.119938,2.448976,2.697604,
2.167793,2.297008,2.480101,2.121756,2.45337,2.70445,
2.167698,2.295355,2.483469,2.124038,2.458959,2.711665,
2.167488,2.293486,2.487532,2.126764,2.464706,2.719831,
2.167088,2.291847,2.492552,2.129042,2.470377,2.728755,
2.166771,2.29021,2.496069,2.132789,2.477927,2.737664,
2.166311,2.288706,2.499913,2.136986,2.486058,2.747498,
2.16589,2.287279,2.502571,2.141035,2.494379,2.756001,
2.16551,2.286028,2.504863,2.146037,2.504659,2.765595,
2.16515,2.284679,2.508296,2.152201,2.516088,2.777375,
2.16469,2.283658,2.511398,2.156731,2.526379,2.787207,
2.164341,2.282589,2.514802,2.162796,2.538557,2.79891,
2.163833,2.281704,2.516684,2.168108,2.550584,2.808799,
2.163272,2.281136,2.519707,2.17397,2.564287,2.820393,
2.162656,2.280706,2.52163,2.180288,2.578854,2.83162,
2.161891,2.280328,2.524695,2.186261,2.59409,2.843894,
2.161064,2.280217,2.526566,2.191869,2.609151,2.854682,
2.160105,2.280075,2.52871,2.197027,2.623833,2.865436,
2.159162,2.280486,2.531478,2.201282,2.638443,2.875944,
2.158488,2.280937,2.534853,2.205341,2.652508,2.886438,
2.157637,2.281599,2.537212,2.208601,2.666105,2.89543,
