pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.200545,5.294836,2.200545,1.713915,5.462067,1.713915,
2.19829,5.291198,2.19829,1.706465,5.457406,1.706465,
2.195991,5.287446,2.195991,1.698357,5.451607,1.698357,
2.193624,5.283652,2.193624,1.688718,5.444449,1.688718,
2.191242,5.279953,2.191242,1.67976,5.437992,1.67976,
2.188808,5.276217,2.188808,1.670358,5.431056,1.670358,
2.18651,5.272592,2.18651,1.661375,5.424506,1.661375,
2.184292,5.268884,2.184292,1.651957,5.417535,1.651957,
2.181816,5.265152,2.181816,1.641795,5.409626,1.641795,
2.179239,5.261197,2.179239,1.631593,5.401639,1.631593,
2.17669,5.257416,2.17669,1.62088,5.392821,1.62088,
2.174165,5.253632,2.174165,1.610878,5.385066,1.610878,
2.171594,5.249915,2.171594,1.60041,5.376508,1.60041,
2.169053,5.246212,2.169053,1.590361,5.368273,1.590361,
2.166576,5.242625,2.166576,1.578881,5.357672,1.578881,
2.16399,5.239015,2.16399,1.568375,5.348666,1.568375,
2.161262,5.235433,2.161262,1.557762,5.338925,1.557762,
2.15854,5.231837,2.15854,1.546601,5.328743,1.546601,
2.156044,5.228556,2.156044,1.536173,5.319048,1.536173,
2.153335,5.225104,2.153335,1.526173,5.310133,1.526173,
2.150777,5.221731,2.150777,1.51524,5.299497,1.51524,
2.148163,5.218473,2.148163,1.504733,5.289448,1.504733,
2.145409,5.215021,2.145409,1.495046,5.280532,1.495046,
2.142677,5.211612,2.142677,1.484757,5.270566,1.484757,
2.139937,5.208091,2.139937,1.474291,5.259899,1.474291,
2.137189,5.204473,2.137189,1.464402,5.25019,1.464402,
2.134426,5.200889,2.134426,1.454052,5.239293,1.454052,
2.131598,5.197084,2.131598,1.444326,5.229496,1.444326,
2.128761,5.19326,2.128761,1.434413,5.21925,1.434413,
2.125957,5.189392,2.125957,1.424837,5.209028,1.424837,
2.12322,5.185496,2.12322,1.415619,5.199647,1.415619,
2.120541,5.181549,2.120541,1.407084,5.191116,1.407084,
2.117929,5.177671,2.117929,1.397885,5.181395,1.397885,
2.115381,5.173665,2.115381,1.389164,5.172554,1.389164,
2.11284,5.169517,2.11284,1.380525,5.163715,1.380525,
2.110378,5.165637,2.110378,1.372358,5.155158,1.372358,
2.107872,5.161821,2.107872,1.36414,5.146667,1.36414,
2.105161,5.15795,2.105161,1.35656,5.139102,1.35656,
2.102571,5.154147,2.102571,1.348798,5.131095,1.348798,
2.099908,5.150412,2.099908,1.341512,5.123536,1.341512,
2.09725,5.146941,2.09725,1.3341,5.115965,1.3341,
2.094481,5.14326,2.094481,1.327227,5.108858,1.327227,
2.091613,5.139498,2.091613,1.320106,5.101158,1.320106,
2.088778,5.135838,2.088778,1.314083,5.09477,1.314083,
2.085884,5.132201,2.085884,1.308146,5.088536,1.308146,
2.082949,5.128463,2.082949,1.302173,5.082189,1.302173,
