pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.917533,2.718599,2.420835,4.238129,3.949325,1.298065,
1.917542,2.717493,2.419498,4.238168,3.949297,1.301591,
1.917608,2.716299,2.418327,4.238169,3.949218,1.305151,
1.917682,2.715221,2.417232,4.238163,3.949129,1.308088,
1.917971,2.714119,2.415551,4.238152,3.949038,1.311381,
1.918178,2.713051,2.414192,4.23806,3.949116,1.31463,
1.91848,2.71186,2.412702,4.238118,3.949199,1.317664,
1.918803,2.710666,2.410778,4.23803,3.949144,1.320829,
1.919215,2.709398,2.409113,4.238073,3.949139,1.32392,
1.919804,2.708033,2.407149,4.237968,3.94908,1.326723,
1.920289,2.706658,2.404757,4.237933,3.949015,1.329802,
1.921017,2.705108,2.402695,4.237926,3.949095,1.332709,
1.921875,2.703707,2.399924,4.237846,3.949078,1.335652,
1.922783,2.702321,2.397431,4.237772,3.949169,1.338285,
1.923934,2.701013,2.394771,4.237765,3.949048,1.340895,
1.925145,2.699511,2.392106,4.237776,3.949116,1.343257,
1.926642,2.698113,2.388621,4.237718,3.949081,1.345787,
1.928087,2.696698,2.385591,4.237686,3.948979,1.348108,
1.929778,2.694989,2.382145,4.237817,3.94917,1.350044,
1.931563,2.693508,2.378067,4.237688,3.94903,1.352137,
