chair to collider angle,table to collider angle,audience to collider angle,
68.03423,22.12254,39.1915,
68.19212,21.35451,40.03664,
68.24588,20.61082,40.77503,
68.33942,19.89555,41.53721,
68.47527,19.26747,42.28265,
68.64285,18.71301,43.02204,
68.89928,18.28743,43.7471,
69.16759,17.87034,44.50327,
69.41989,17.48596,45.22856,
69.63972,17.14196,45.89049,
69.86455,16.79666,46.57924,
70.02854,16.47617,47.1852,
70.14909,16.16994,47.72012,
70.28009,15.8678,48.27692,
70.33521,15.51429,48.79897,
70.33132,15.10258,49.30591,
70.222,14.55348,49.81547,
69.96775,13.85201,50.30476,
69.51806,12.95138,50.72654,
68.88927,11.82625,51.14923,
68.03693,10.4751,51.51905,
66.88883,8.836668,51.76973,
65.56111,7.018811,51.97331,
64.10938,5.121167,52.11092,
62.43468,3.024462,52.14632,
60.75421,1.019716,52.20392,
59.08607,1.42985,52.30912,
57.40939,3.489362,52.42331,
55.7319,5.628069,52.57885,
54.11127,7.68181,52.73768,
52.57212,9.594869,52.84634,
51.14486,11.36415,52.95778,
49.91815,12.89379,53.07238,
48.97566,14.13505,53.23185,
48.19785,15.2725,53.51484,
47.76741,16.19641,54.04049,
47.667,16.98479,54.8329,
47.70718,17.82415,55.82946,
48.2734,18.61515,57.3403,
48.98504,19.72352,59.1784,
49.87974,21.19746,61.39357,
50.75021,22.91079,63.62741,
51.96207,25.01395,66.28846,
53.18748,27.32624,68.97433,
54.50078,29.91935,71.81054,
55.87301,32.71085,74.69958,
57.32446,35.63346,77.64811,
100.7619,38.53743,80.42971,
101.1275,41.50182,83.18725,
101.3277,44.39306,85.77673,
101.3259,47.13934,88.13159,
101.161,49.76041,90.27037,
100.8993,52.29483,92.27018,
100.5401,54.66131,94.07952,
100.12,56.90806,95.72468,
99.72328,58.98381,97.19693,
99.37114,60.93967,98.56118,
98.94151,62.6495,99.66245,
98.49966,64.32895,100.6919,
98.03984,65.72098,101.43,
97.46679,67.21948,102.207,
96.98962,68.78355,103.0187,
96.51433,70.34042,103.831,
95.92672,71.94493,104.6195,
95.38533,73.65559,105.4328,
94.88406,75.38961,106.2962,
94.32433,77.15829,107.1812,
93.91385,78.89188,108.019,
93.5964,80.39348,108.7152,
93.21104,81.75678,109.3125,
92.97367,83.15445,109.8983,
92.81651,84.47196,110.4862,
92.58091,85.82057,111.136,
92.69547,87.05222,111.7774,
92.75691,88.05357,112.3056,
93.10217,88.9652,112.8357,
93.58854,89.89183,113.4495,
94.11369,90.90852,114.1759,
94.47183,91.98283,114.9295,
94.96175,92.93024,115.5314,
95.48226,93.74139,116.0659,
95.96774,94.4975,116.629,
96.64864,95.24895,117.2593,
97.33865,96.04865,117.8796,
97.84823,96.80344,118.4469,
98.39457,97.48263,118.915,
99.01421,98.02697,119.3044,
99.62316,98.51051,119.711,
100.2878,98.9634,120.0793,
100.9618,99.29135,120.322,
101.5036,99.46168,120.4298,
102.1653,99.61347,120.5478,
102.9537,99.63752,120.6512,
103.6427,99.64464,120.7677,
104.4475,99.66525,120.9047,
105.3342,99.70322,121.0802,
105.8947,99.8289,121.245,
106.3918,100.0882,121.4611,
106.9192,100.541,121.7961,
107.2753,101.041,122.1704,
107.6846,101.7085,122.6924,
108.0579,102.3212,123.2279,
108.4282,102.9052,123.7561,
108.7981,103.5621,124.3992,
109.2737,104.2776,125.0699,
109.5739,105.0642,125.7731,
109.7328,105.964,126.5802,
110.0888,106.9527,127.4731,
110.3176,107.8195,128.2416,
110.2565,108.6078,128.9605,
110.5997,109.2532,129.5932,
110.8359,109.8442,130.1669,
110.8754,110.463,130.7166,
110.9995,111.126,131.2017,
110.7282,111.9555,131.6408,
110.3164,112.9265,132.1436,
109.6237,114.216,132.7126,
108.7849,115.6433,133.2771,
107.4569,117.5071,133.9062,
106.0729,119.6552,134.5429,
104.4816,122.0523,135.2803,
102.9421,124.3096,135.8538,
101.1393,126.5821,136.1851,
99.32602,128.7312,136.3291,
97.40538,130.894,136.2933,
95.45824,132.9436,136.1187,
93.67377,134.7813,135.8822,
92.08263,136.3184,135.5823,
