chair to collider angle,table to collider angle,audience to collider angle,
120.7028,155.4477,120.7028,
120.8663,155.3267,120.8663,
120.7857,155.1049,120.7857,
120.4688,154.9205,120.4688,
120.0827,154.7642,120.0827,
119.7759,154.6299,119.7759,
119.5631,154.537,119.5631,
119.3925,154.5051,119.3925,
119.2764,154.5136,119.2764,
119.3142,154.6041,119.3142,
119.4873,154.7184,119.4873,
119.6163,154.88,119.6163,
119.5676,155.0417,119.5676,
119.3252,155.2073,119.3252,
119.1009,155.389,119.1009,
118.9034,155.5586,118.9034,
118.7979,155.7203,118.7979,
118.8061,155.8299,118.8061,
118.9328,155.914,118.9328,
119.1689,155.9771,119.1689,
119.5133,155.9948,119.5133,
119.8828,156.0023,119.8828,
120.2411,155.9889,120.2411,
120.5584,155.9378,120.5584,
120.7569,155.8746,120.7569,
120.8268,155.7951,120.8268,
120.7616,155.6807,120.7616,
120.5607,155.5408,120.5607,
120.3588,155.4026,120.3588,
120.1236,155.2545,120.1236,
119.8632,155.076,119.8632,
119.7609,154.9196,119.7609,
119.764,154.7555,119.764,
119.8613,154.533,119.8613,
119.9698,154.2733,119.9698,
120.0914,153.9731,120.0914,
120.0818,153.6121,120.0818,
119.9854,153.2235,119.9854,
119.9893,152.9208,119.9893,
119.8167,152.6564,119.8167,
119.4995,152.419,119.4995,
119.193,152.231,119.193,
119.0174,152.1559,119.0174,
118.995,152.1404,118.995,
119.1411,152.1925,119.1411,
119.456,152.3745,119.456,
119.7093,152.5637,119.7093,
119.9138,152.7809,119.9138,
120.0848,153.0534,120.0848,
120.2122,153.2755,120.2122,
120.3447,153.5092,120.3447,
120.491,153.7226,120.491,
120.61,153.9088,120.61,
120.7339,154.0881,120.7339,
120.8836,154.2353,120.8836,
121.0122,154.3729,121.0122,
121.1378,154.4777,121.1378,
121.2747,154.5757,121.2747,
121.3893,154.638,121.3893,
121.4759,154.6765,121.4759,
121.4992,154.6456,121.4992,
121.4665,154.5993,121.4665,
121.343,154.5341,121.343,
121.1578,154.4432,121.1578,
120.9963,154.3686,120.9963,
120.8628,154.2992,120.8628,
120.7421,154.227,120.7421,
120.6139,154.1369,120.6139,
120.5055,154.0372,120.5055,
120.3883,153.9427,120.3883,
120.2705,153.8608,120.2705,
120.1778,153.7929,120.1778,
120.1076,153.7561,120.1076,
120.0501,153.7211,120.0501,
120.0402,153.7034,120.0402,
120.051,153.6995,120.051,
120.0568,153.6912,120.0568,
120.0645,153.6992,120.0645,
120.0732,153.7219,120.0732,
120.0637,153.7448,120.0637,
120.0422,153.7724,120.0422,
119.9843,153.789,119.9843,
119.8815,153.795,119.8815,
119.8131,153.8123,119.8131,
119.7444,153.8306,119.7444,
119.7052,153.8531,119.7052,
119.6812,153.8854,119.6812,
119.6758,153.9078,119.6758,
119.6853,153.9438,119.6853,
119.6936,153.9705,119.6936,
119.6871,153.9928,119.6871,
119.657,153.989,119.657,
119.6255,153.978,119.6255,
119.5962,153.9763,119.5962,
119.5638,153.9415,119.5638,
119.5455,153.9142,119.5455,
119.5162,153.8675,119.5162,
119.474,153.82,119.474,
119.4098,153.7591,119.4098,
119.3266,153.6838,119.3266,
119.2577,153.6211,119.2577,
119.1982,153.5674,119.1982,
119.1581,153.5232,119.1581,
119.1154,153.4642,119.1154,
119.0634,153.3838,119.0634,
118.9951,153.2792,118.9951,
118.9152,153.1619,118.9152,
118.8157,153.0244,118.8157,
118.7344,152.8817,118.7344,
118.6737,152.7512,118.6737,
118.6046,152.6084,118.6046,
118.554,152.4808,118.554,
118.4943,152.3233,118.4943,
118.4203,152.1463,118.4203,
118.3277,151.9399,118.3277,
118.2073,151.7016,118.2073,
118.0277,151.37,118.0277,
117.7898,150.9384,117.7898,
117.4491,150.2976,117.4491,
