pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.718833,1.697486,2.006634,2.789829,4.179198,3.163674,
1.721653,1.698219,2.001222,2.789833,4.17915,3.164365,
1.724271,1.698879,1.995588,2.789975,4.179233,3.164823,
1.727252,1.699589,1.990062,2.789908,4.179196,3.165952,
1.730465,1.700378,1.984455,2.789812,4.179275,3.167065,
1.733396,1.701465,1.979028,2.78976,4.179191,3.167721,
1.736299,1.702169,1.973916,2.789723,4.179249,3.168834,
1.739399,1.702884,1.96878,2.789721,4.17934,3.169874,
1.742027,1.703672,1.964091,2.789727,4.179275,3.170546,
1.744957,1.704518,1.959483,2.789751,4.179331,3.171458,
1.748104,1.705196,1.954367,2.789774,4.179232,3.172253,
1.75078,1.706148,1.949937,2.78979,4.179222,3.172858,
1.753834,1.707069,1.945497,2.789768,4.179259,3.173221,
1.75676,1.707918,1.940882,2.789834,4.179191,3.173362,
1.759701,1.709088,1.935075,2.789832,4.178936,3.173544,
1.762751,1.709895,1.930429,2.789795,4.178846,3.172793,
1.765711,1.712245,1.924382,2.789872,4.178857,3.172042,
1.768788,1.713545,1.919625,2.789918,4.178843,3.170894,
1.771296,1.71409,1.915504,2.789928,4.178822,3.169789,
1.773997,1.716089,1.910002,2.789882,4.178655,3.168711,
1.776931,1.717552,1.905414,2.789819,4.178536,3.167803,
1.779199,1.71831,1.90173,2.789728,4.178508,3.167199,
1.78201,1.72005,1.896838,2.789788,4.17873,3.166847,
1.784855,1.721458,1.89276,2.789694,4.178639,3.1669,
1.787004,1.722275,1.889333,2.7897,4.178604,3.167028,
1.789775,1.723914,1.884887,2.789746,4.178712,3.167472,
1.792299,1.72525,1.880802,2.789749,4.178727,3.167421,
1.794288,1.726117,1.877468,2.789763,4.178636,3.167576,
1.796773,1.727647,1.87336,2.789812,4.178699,3.167703,
1.799075,1.728916,1.869357,2.789815,4.178715,3.167367,
1.800947,1.730008,1.866041,2.789814,4.178769,3.167083,
1.80317,1.731519,1.862054,2.789959,4.178935,3.166739,
1.805306,1.733034,1.858234,2.789914,4.17898,3.16624,
1.807159,1.73442,1.854713,2.789996,4.179086,3.165674,
1.809249,1.73565,1.85108,2.789759,4.178642,3.164927,
1.811116,1.736831,1.847502,2.789788,4.178666,3.164102,
1.812837,1.737737,1.844446,2.789825,4.178631,3.163489,
1.814644,1.738416,1.841334,2.7898,4.178441,3.162846,
1.816284,1.739482,1.838367,2.789891,4.178567,3.16247,
1.81754,1.739986,1.835763,2.789857,4.178558,3.162065,
1.818615,1.740204,1.833277,2.789779,4.178446,3.161689,
1.819369,1.740491,1.830698,2.789718,4.178435,3.161371,
1.820002,1.740513,1.82839,2.789684,4.178336,3.161236,
1.820642,1.740124,1.826537,2.789974,4.178608,3.16129,
1.820859,1.739732,1.824547,2.789952,4.178632,3.161423,
1.821393,1.739719,1.822604,2.789964,4.178675,3.161706,
1.821796,1.738843,1.821522,2.789939,4.178539,3.162072,
1.821788,1.738407,1.820199,2.789994,4.178566,3.162411,
1.822638,1.738365,1.818011,2.790026,4.178649,3.162655,
1.822504,1.736564,1.81807,2.789987,4.178545,3.162662,
1.822389,1.735606,1.816697,2.790029,4.178518,3.162825,
1.822213,1.734999,1.815687,2.78999,4.178497,3.16312,
1.822194,1.734512,1.814608,2.790139,4.178651,3.163664,
1.821984,1.733917,1.813798,2.790158,4.178644,3.164172,
1.821965,1.733404,1.812909,2.790135,4.178644,3.164595,
1.821902,1.732904,1.812174,2.790071,4.178541,3.16486,
1.821945,1.732439,1.811539,2.7901,4.178555,3.165524,
