pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.08608,1.851166,1.747288,0.6097667,1.96483,1.788818,
1.086532,1.851766,1.749805,0.6108673,1.966128,1.79375,
1.08694,1.852625,1.752157,0.612664,1.968306,1.799473,
1.087672,1.853332,1.754897,0.613667,1.969791,1.804933,
1.087345,1.854049,1.757535,0.6136887,1.971383,1.810461,
1.087555,1.854678,1.760002,0.6157705,1.973354,1.816385,
1.087867,1.855591,1.762753,0.6181673,1.975355,1.822587,
1.087884,1.856288,1.765311,0.6192093,1.976328,1.827923,
1.088863,1.857163,1.768318,0.6211452,1.97806,1.83397,
1.089515,1.858203,1.771535,0.6225421,1.979636,1.839989,
1.089181,1.858997,1.774779,0.623295,1.980584,1.845642,
1.089179,1.860025,1.778457,0.6246741,1.981813,1.851589,
1.090044,1.861044,1.782386,0.6256914,1.982925,1.857624,
1.087154,1.862372,1.786729,0.6253023,1.983541,1.863322,
1.086877,1.863648,1.790784,0.625488,1.984217,1.868579,
1.087647,1.865166,1.795368,0.6249987,1.984158,1.875999,
1.087808,1.866872,1.799615,0.6250949,1.984668,1.881297,
1.088136,1.868471,1.804982,0.6248446,1.984754,1.887209,
1.088634,1.87018,1.810215,0.6247728,1.9852,1.893539,
1.085463,1.872005,1.81653,0.6242577,1.985818,1.900908,
1.085785,1.873673,1.822709,0.6245341,1.986362,1.907961,
1.086691,1.875358,1.828878,0.6247115,1.986946,1.915321,
1.086395,1.877211,1.833585,0.6250448,1.987924,1.92107,
1.086658,1.878987,1.841781,0.6256407,1.988919,1.929839,
1.087342,1.880727,1.848679,0.6264004,1.990058,1.938348,
1.087182,1.88269,1.856501,0.6276819,1.991978,1.948824,
1.087223,1.884383,1.862449,0.6286445,1.993541,1.957396,
1.088015,1.886011,1.869844,0.6291837,1.994528,1.967007,
1.087834,1.887682,1.877189,0.6296635,1.995737,1.975603,
1.087649,1.889233,1.883572,0.6298852,1.996653,1.983426,
1.08836,1.891243,1.890361,0.6306387,1.997853,1.990937,
1.088713,1.892882,1.896479,0.6307405,1.998424,1.997837,
1.089139,1.894761,1.902146,0.6304811,1.998929,2.003645,
1.090696,1.896834,1.908238,0.6307676,1.999501,2.009329,
1.091553,1.898241,1.90842,0.6304613,1.999385,2.00818,
1.092337,1.89972,1.918532,0.6301652,1.999537,2.014282,
1.093678,1.901003,1.925292,0.6297808,1.999623,2.020363,
1.095024,1.902098,1.928527,0.6295374,1.99932,2.022325,
1.096264,1.903418,1.934323,0.6295725,1.999586,2.02817,
1.098139,1.904676,1.93888,0.6295972,1.99985,2.033073,
1.099715,1.905985,1.941199,0.6294682,1.99987,2.034948,
1.101043,1.907148,1.948401,0.6295697,1.999999,2.041937,
1.103116,1.908194,1.952302,0.6299493,2.000199,2.046991,
1.104114,1.909185,1.956119,0.6300456,2.000343,2.051965,
1.10518,1.909949,1.957604,0.6302022,2.000413,2.055906,
