chair to collider angle,table to collider angle,audience to collider angle,
60.00842,90.5447,60.00842,
60.38367,90.72712,60.38367,
60.60746,90.88947,60.60746,
60.71342,91.06676,60.71342,
60.72032,91.26395,60.72032,
60.61602,91.49255,60.61602,
60.49503,91.7219,60.49503,
60.48962,91.9325,60.48962,
60.59739,92.12412,60.59739,
60.78022,92.32996,60.78022,
60.98067,92.58065,60.98067,
61.22409,92.88475,61.22409,
61.49863,93.19024,61.49863,
61.84752,93.50738,61.84752,
62.22878,93.83492,62.22878,
62.56757,94.13002,62.56757,
62.828,94.42197,62.828,
63.02744,94.70531,63.02744,
63.16145,95.006,63.16145,
63.27996,95.2755,63.27996,
63.34359,95.48561,63.34359,
63.40305,95.6207,63.40305,
63.60488,95.58475,63.60488,
63.82137,95.43739,63.82137,
64.03894,95.14328,64.03894,
64.30492,94.69754,64.30492,
64.56402,94.27161,64.56402,
64.75829,93.89644,64.75829,
64.77571,93.55081,64.77571,
64.71748,93.19711,64.71748,
64.64655,92.83144,64.64655,
64.52821,92.51478,64.52821,
64.2892,92.23267,64.2892,
64.00198,91.95451,64.00198,
63.71659,91.62134,63.71659,
63.38198,91.25169,63.38198,
62.91143,90.87614,62.91143,
62.43968,90.42172,62.43968,
62.06768,89.79033,62.06768,
61.76667,89.04464,61.76667,
61.78441,88.17141,61.78441,
62.02698,87.2289,62.02698,
62.31414,86.14498,62.31414,
62.49073,84.882,62.49073,
62.52652,83.20583,62.52652,
62.46114,81.32713,62.46114,
62.25893,79.24174,62.25893,
62.00335,77.16969,62.00335,
61.7292,75.12137,61.7292,
61.39891,72.95677,61.39891,
60.89034,70.65545,60.89034,
60.22766,68.25967,60.22766,
59.41444,65.65551,59.41444,
58.63431,62.90133,58.63431,
57.94049,59.97453,57.94049,
57.2858,56.96571,57.2858,
56.65046,53.86203,56.65046,
56.08615,50.64879,56.08615,
55.61454,47.40676,55.61454,
55.25671,44.08971,55.25671,
55.15106,40.82503,55.15106,
55.31648,37.32841,55.31648,
55.68576,34.02229,55.68576,
56.31718,30.92443,56.31718,
57.19375,28.17042,57.19375,
58.14965,26.05758,58.14965,
59.12999,24.64729,59.12999,
60.15133,24.01128,60.15133,
61.08283,24.24898,61.08283,
61.92407,25.24072,61.92407,
62.632,26.84999,62.632,
63.30923,28.87414,63.30923,
63.77433,31.22107,63.77433,
64.2252,33.58857,64.2252,
64.68152,35.86568,64.68152,
65.2646,37.99651,65.2646,
65.87899,39.85715,65.87899,
66.51494,41.49078,66.51494,
67.02711,42.84825,67.02711,
67.49522,44.14805,67.49522,
67.81819,45.17519,67.81819,
68.04619,46.05789,68.04619,
68.18826,46.68304,68.18826,
68.37901,47.34391,68.37901,
68.44703,47.73097,68.44703,
68.49271,48.17819,68.49271,
68.48322,48.57843,68.48322,
68.50128,48.96157,68.50128,
68.60567,49.40697,68.60567,
68.79868,49.86092,68.79868,
69.05582,50.32914,69.05582,
69.33608,50.83519,69.33608,
69.62724,51.36486,69.62724,
69.96475,51.91499,69.96475,
70.29987,52.48168,70.29987,
70.6264,53.01443,70.6264,
70.93286,53.49635,70.93286,
71.2057,53.92499,71.2057,
71.43137,54.28756,71.43137,
71.66994,54.4917,71.66994,
71.90332,54.61232,71.90332,
72.13544,54.7012,72.13544,
72.34025,54.63709,72.34025,
72.52197,54.52024,72.52197,
72.70749,54.4016,72.70749,
72.90841,54.24861,72.90841,
73.15751,54.11425,73.15751,
73.40647,53.96623,73.40647,
73.65113,53.81708,73.65113,
73.92542,53.60965,73.92542,
74.2512,53.37911,74.2512,
74.66132,53.11145,74.66132,
75.27675,52.76196,75.27675,
76.10263,52.30621,76.10263,
77.28235,51.67871,77.28235,
78.44778,51.10183,78.44778,
79.47501,50.5963,79.47501,
80.33273,50.18431,80.33273,
81.05662,49.83294,81.05662,
81.7617,49.5356,81.7617,
82.56392,49.18729,82.56392,
83.44827,48.80579,83.44827,
84.40638,48.40398,84.40638,
85.39426,47.97249,85.39426,
86.3283,47.5776,86.3283,
87.2232,47.222,87.2232,
88.03213,46.95984,88.03213,
88.72602,46.78052,88.72602,
89.36411,46.65607,89.36411,
89.86195,46.58153,89.86195,
90.2847,46.53961,90.2847,
90.72018,46.4867,90.72018,
91.08614,46.4157,91.08614,
91.38372,46.33867,91.38372,
91.55948,46.2684,91.55948,
91.65474,46.17969,91.65474,
91.74522,46.09803,91.74522,
91.76902,46.00607,91.76902,
91.88292,45.89251,91.88292,
92.06626,45.74807,92.06626,
92.35425,45.48235,92.35425,
92.72489,45.13534,92.72489,
93.20378,44.68958,93.20378,
93.6338,44.29166,93.6338,
93.94987,43.88652,93.94987,
94.16375,43.51629,94.16375,
94.2317,43.13799,94.2317,
94.2871,42.76479,94.2871,
94.20919,42.33741,94.20919,
94.1304,41.88749,94.1304,
94.0097,41.37442,94.0097,
93.87846,40.82402,93.87846,
93.7065,40.19031,93.7065,
93.51675,39.46996,93.51675,
93.27812,38.71782,93.27812,
92.99713,37.93388,92.99713,
92.70605,37.06514,92.70605,
92.39824,36.0599,92.39824,
92.07371,34.91441,92.07371,
91.74635,33.67693,91.74635,
91.41162,32.28423,91.41162,
91.00057,30.75033,91.00057,
90.52924,29.18148,90.52924,
89.99706,27.50991,89.99706,
89.35571,25.80811,89.35571,
88.68952,24.16152,88.68952,
87.81699,22.35526,87.81699,
86.88216,20.42198,86.88216,
85.78632,18.20286,85.78632,
84.4916,15.74004,84.4916,
82.94989,13.06683,82.94989,
81.28376,10.42477,81.28376,
79.08216,7.934988,79.08216,
76.73444,6.98421,76.73444,
74.00321,8.557241,74.00321,
70.91255,12.12719,70.91255,
67.8582,16.44102,67.8582,
64.8092,21.04397,64.8092,
61.68649,25.89278,61.68649,
58.56496,30.85026,58.56496,
55.66087,35.70288,55.66087,
52.87652,40.51446,52.87652,
50.45906,45.03806,50.45906,
48.50012,49.13579,48.50012,
46.96972,53.03297,46.96972,
45.72728,56.71649,45.72728,
44.61596,60.14164,44.61596,
43.74807,63.46727,43.74807,
43.18822,66.37484,43.18822,
43.02513,68.7979,43.02513,
43.21035,70.8452,43.21035,
43.50475,72.66615,43.50475,
43.7696,74.25907,43.7696,
43.97108,75.87109,43.97108,
44.08185,77.22375,44.08185,
44.17053,78.47332,44.17053,
44.27542,79.51459,44.27542,
44.3976,80.58176,44.3976,
44.53286,81.32812,44.53286,
44.67932,82.00681,44.67932,
44.87153,82.71095,44.87153,
45.12321,83.1952,45.12321,
45.41991,83.76217,45.41991,
45.76757,84.25805,45.76757,
46.11422,84.79444,46.11422,
46.41347,85.25247,46.41347,
46.64908,85.6409,46.64908,
46.81534,85.97849,46.81534,
46.88234,86.22688,46.88234,
46.88998,86.45052,46.88998,
46.78132,86.61774,46.78132,
46.6545,86.78096,46.6545,
46.46611,86.93765,46.46611,
46.12027,86.98215,46.12027,
45.7692,87.04305,45.7692,
45.28334,87.06417,45.28334,
44.79011,87.06506,44.79011,
44.19093,86.99172,44.19093,
43.68944,86.93311,43.68944,
43.24248,86.8295,43.24248,
42.87598,86.74072,42.87598,
42.52548,86.66935,42.52548,
42.26454,86.58951,42.26454,
41.97287,86.514,41.97287,
41.69617,86.41039,41.69617,
41.3494,86.33931,41.3494,
40.89996,86.32109,40.89996,
40.47993,86.32306,40.47993,
40.04929,86.37385,40.04929,
39.596,86.45788,39.596,
39.2418,86.52368,39.2418,
38.98741,86.58601,38.98741,
38.73523,86.64124,38.73523,
38.55085,86.69108,38.55085,
38.51268,86.73782,38.51268,
38.50562,86.7646,38.50562,
38.5509,86.81317,38.5509,
38.67537,86.8542,38.67537,
38.77769,86.8983,38.77769,
38.85119,86.9663,38.85119,
38.86898,87.0698,38.86898,
38.86398,87.17387,38.86398,
38.85181,87.30331,38.85181,
38.81225,87.42431,38.81225,
38.77608,87.55623,38.77608,
38.76467,87.67081,38.76467,
38.76457,87.76479,38.76457,
38.75681,87.82361,38.75681,
38.77004,87.87981,38.77004,
38.791,87.92457,38.791,
38.79843,87.95041,38.79843,
38.8157,87.98762,38.8157,
38.81548,88.03076,38.81548,
38.7966,88.07698,38.7966,
38.77,88.13136,38.77,
38.75745,88.1805,38.75745,
38.73958,88.21387,38.73958,
38.71723,88.23814,38.71723,
38.71629,88.23443,38.71629,
38.72552,88.2095,38.72552,
38.75309,88.1898,38.75309,
38.81295,88.16435,38.81295,
38.87426,88.12926,38.87426,
38.9764,88.10576,38.9764,
39.07495,88.07452,39.07495,
39.18472,88.05086,39.18472,
39.30036,88.03442,39.30036,
39.45364,88.03196,39.45364,
39.61053,88.061,39.61053,
39.82015,88.15554,39.82015,
40.08046,88.29271,40.08046,
40.39014,88.44913,40.39014,
40.847,88.67088,40.847,
41.41518,88.91256,41.41518,
42.14521,89.20198,42.14521,
42.94399,89.49386,42.94399,
43.71068,89.78025,43.71068,
44.49268,90.06475,44.49268,
45.23028,90.3245,45.23028,
45.94486,90.55281,45.94486,
46.62739,90.75346,46.62739,
47.28571,90.95494,47.28571,
47.89499,91.1269,47.89499,
48.4784,91.29471,48.4784,
49.05069,91.46027,49.05069,
49.57669,91.61651,49.57669,
50.07557,91.78871,50.07557,
50.51286,91.93179,50.51286,
50.90902,92.08015,50.90902,
