chair to collider angle,table to collider angle,audience to collider angle,
113.6013,103.105,127.4058,
113.8566,103.3709,127.6412,
113.9873,103.5373,127.7658,
114.0491,103.6765,127.8124,
114.1204,103.8662,127.8367,
114.2939,104.1605,127.9343,
114.6118,104.5571,128.162,
115.0236,105.0037,128.4848,
115.4619,105.4398,128.8534,
115.7927,105.7766,129.1359,
115.9202,105.9479,129.2393,
115.9349,106.0539,129.2287,
115.9177,106.1108,129.2075,
115.8985,106.1564,129.1797,
115.9658,106.2492,129.2449,
116.1253,106.3909,129.4008,
116.3669,106.5792,129.6398,
116.6896,106.7989,129.9626,
116.9996,106.989,130.2885,
117.2542,107.1636,130.5371,
117.4156,107.3077,130.6758,
117.4515,107.4063,130.6628,
117.4166,107.4639,130.5731,
117.4399,107.4587,130.6099,
117.4636,107.3696,130.7011,
117.4712,107.2436,130.7973,
117.4534,107.0959,130.8653,
117.3358,106.8959,130.8288,
117.2181,106.7248,130.7661,
117.0127,106.5117,130.6076,
116.846,106.3673,130.4529,
116.7053,106.2794,130.2883,
116.6153,106.1983,130.1899,
116.4922,106.0744,130.0756,
116.3215,105.8617,129.9494,
116.0826,105.5505,129.7988,
115.747,105.17,129.5587,
115.3654,104.7609,129.2692,
114.9814,104.4002,128.9396,
114.5833,104.0455,128.5902,
114.2513,103.7179,128.3111,
113.9436,103.4125,128.0551,
113.6145,103.088,127.7809,
113.4158,102.8773,127.6127,
113.281,102.7415,127.4939,
113.2055,102.6327,127.4397,
113.3737,102.6411,127.6577,
113.701,102.6707,128.1014,
113.8583,102.596,128.3789,
113.834,102.4395,128.4632,
113.5591,102.2137,128.2337,
113.1532,101.9902,127.8152,
112.8048,101.8162,127.4474,
112.5822,101.7385,127.1974,
112.3605,101.6454,126.9596,
112.1265,101.5733,126.6971,
111.8789,101.5153,126.4052,
111.6736,101.5163,126.131,
111.6396,101.6179,126.036,
111.7599,101.7936,126.1112,
111.9611,102.0013,126.287,
112.2356,102.2549,126.5366,
112.4599,102.4811,126.7378,
112.6915,102.7181,126.9437,
112.8749,102.9204,127.1092,
113.0364,103.0756,127.2785,
113.1824,103.2099,127.4495,
113.2774,103.3101,127.5713,
113.311,103.4147,127.6033,
113.3113,103.5154,127.5878,
