pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.99266,1.754575,1.779288,1.709505,1.357752,1.649468,
1.99275,1.755146,1.779703,1.709365,1.356695,1.653681,
1.992785,1.755394,1.77979,1.709322,1.356747,1.651721,
1.992826,1.755549,1.780023,1.709175,1.35771,1.653063,
1.993017,1.756307,1.780095,1.709131,1.35661,1.65657,
1.992852,1.75675,1.780135,1.708779,1.356626,1.654686,
1.992752,1.756985,1.780362,1.708424,1.35757,1.656215,
1.992945,1.758055,1.78093,1.708362,1.356655,1.661505,
1.993019,1.758469,1.780536,1.708259,1.357696,1.659702,
1.993115,1.759024,1.780755,1.708355,1.358,1.660939,
1.993434,1.760128,1.780759,1.70833,1.356767,1.664594,
1.993574,1.760723,1.780438,1.708533,1.356729,1.66251,
1.993626,1.761171,1.780555,1.7085,1.357922,1.663846,
1.993754,1.761972,1.778809,1.708616,1.356778,1.659624,
1.993765,1.762571,1.778406,1.708612,1.356723,1.657423,
1.993821,1.763043,1.778262,1.708579,1.35791,1.658372,
1.99394,1.763876,1.77713,1.708585,1.356689,1.654186,
1.99378,1.764316,1.776762,1.708349,1.357747,1.651934,
1.993829,1.764952,1.776606,1.708361,1.357727,1.652803,
1.993771,1.765849,1.776099,1.708311,1.35671,1.648896,
1.993808,1.766471,1.775551,1.708274,1.356643,1.646631,
1.9939,1.766792,1.775308,1.708316,1.357764,1.647132,
1.993965,1.767724,1.775091,1.708294,1.356664,1.643703,
1.993981,1.768452,1.774506,1.708288,1.356613,1.641425,
1.994128,1.76908,1.774175,1.708435,1.357705,1.641866,
1.994177,1.77015,1.773782,1.708602,1.356659,1.638252,
1.994345,1.77085,1.773053,1.708867,1.357784,1.635968,
1.994321,1.771761,1.772739,1.709028,1.357812,1.636319,
1.994327,1.772963,1.772889,1.709165,1.356674,1.636293,
1.994276,1.773798,1.772888,1.709193,1.356615,1.63674,
1.994309,1.774572,1.772436,1.709211,1.357489,1.634627,
1.994321,1.775774,1.771535,1.709291,1.35651,1.629926,
1.99439,1.776705,1.771134,1.709499,1.356498,1.627727,
1.994508,1.777276,1.770861,1.709703,1.357538,1.627854,
1.994463,1.77845,1.770513,1.709772,1.356756,1.624099,
1.99443,1.778783,1.770187,1.709858,1.357802,1.621971,
1.994555,1.779426,1.769893,1.710105,1.357885,1.621914,
1.994085,1.779963,1.769673,1.710169,1.357073,1.618358,
1.994049,1.78032,1.769496,1.710239,1.356962,1.616422,
1.994095,1.779987,1.769155,1.710355,1.357395,1.616505,
1.994264,1.780147,1.768931,1.710603,1.355975,1.613759,
1.994293,1.780235,1.768589,1.710847,1.357103,1.611882,
1.994442,1.780488,1.768233,1.71106,1.356126,1.611602,
1.994439,1.780378,1.768111,1.711324,1.355932,1.60912,
1.994711,1.780436,1.767606,1.711244,1.357151,1.60741,
1.994984,1.780444,1.767281,1.711415,1.357079,1.60714,
1.995462,1.780535,1.767003,1.711785,1.355953,1.604627,
1.995857,1.780515,1.766555,1.712077,1.357136,1.602759,
1.996216,1.780428,1.766212,1.712314,1.357142,1.602301,
1.996697,1.780435,1.765986,1.712625,1.356209,1.60011,
1.997114,1.780154,1.765754,1.712797,1.357433,1.598473,
1.997523,1.779991,1.765522,1.713032,1.357486,1.598045,
