chair to collider angle,table to collider angle,audience to collider angle,
75.78077,49.95309,54.70232,
75.53986,50.68728,53.36007,
75.28771,51.41487,51.9887,
75.02348,52.16103,50.58001,
74.77611,52.94793,49.19506,
74.64871,53.80884,47.78783,
74.52631,54.7415,46.36133,
74.45817,55.78763,44.89045,
74.47443,56.88933,43.3596,
74.44348,57.98434,41.83567,
74.34766,59.10511,40.24723,
74.23719,60.23375,38.61835,
74.1993,61.40694,36.99245,
74.14842,62.60915,35.37778,
74.02425,63.71355,33.76973,
73.94841,64.8049,32.1996,
73.76118,65.81994,30.67393,
73.51704,66.68788,29.19575,
73.20689,67.44196,27.755,
72.82244,68.14335,26.35113,
72.5252,68.83344,25.03201,
72.30749,69.55669,23.76331,
72.06883,70.28818,22.52557,
71.98003,71.04981,21.36573,
71.94502,71.78166,20.30651,
71.81432,72.46678,19.31058,
71.87422,73.16325,18.4491,
71.99694,73.79881,17.74657,
71.97301,74.3108,17.10488,
71.96955,74.79589,16.4632,
71.98685,75.27413,15.8209,
71.91121,75.7367,15.18536,
71.91618,76.23929,14.56457,
72.00859,76.74381,13.99004,
72.05164,77.26503,13.4548,
72.07925,77.7468,12.91237,
72.10362,78.18024,12.38603,
71.96394,78.54734,11.81416,
71.83339,78.86501,11.23929,
71.70054,79.15403,10.66609,
71.52007,79.41138,10.15863,
71.4802,79.68757,9.777646,
71.51984,80.00201,9.46826,
71.54917,80.29945,9.252108,
71.58568,80.59408,9.039507,
71.56406,80.82031,8.7802,
71.42738,81.03243,8.482788,
