chair to collider angle,table to collider angle,audience to collider angle,
116.5761,130.7936,64.52314,
116.5885,131.4643,63.20271,
116.5201,132.0631,61.83452,
116.3785,132.6065,60.46119,
116.1322,133.0441,59.12894,
115.7786,133.3284,57.80041,
115.3955,133.5468,56.51069,
115.0187,133.7877,55.24164,
114.6814,134.0719,53.95488,
114.3982,134.4448,52.64904,
114.1463,134.9273,51.29974,
113.8996,135.3976,49.9677,
113.6113,135.8315,48.6255,
113.2691,136.2432,47.26245,
112.8208,136.5772,45.82789,
112.2786,136.8575,44.34137,
111.6977,137.1748,42.78114,
111.1049,137.5351,41.15799,
110.5286,137.9203,39.53458,
109.9368,138.2949,37.90188,
109.331,138.7026,36.23068,
108.6414,138.9978,34.55771,
107.8596,139.2032,32.83854,
107.0261,139.3532,31.10186,
106.1805,139.49,29.35682,
105.2646,139.558,27.57622,
104.2939,139.5294,25.79145,
103.1781,139.324,23.96102,
101.9448,138.9467,22.10367,
100.614,138.4295,20.22253,
99.2475,137.8492,18.33164,
97.86268,137.267,16.40089,
96.51065,136.6927,14.48605,
95.16254,136.1302,12.55588,
93.81278,135.5405,10.62858,
92.4984,134.9436,8.745656,
91.28796,134.3981,6.983789,
90.1336,133.8801,5.287835,
89.06557,133.3811,3.706286,
88.10466,132.9378,2.24777,
87.22144,132.5298,0.8985283,
86.42249,132.1774,0.4614008,
85.65131,131.8059,1.640918,
84.90099,131.4105,2.763288,
84.17383,131.0337,3.879896,
83.50317,130.683,4.91199,
82.87859,130.3598,5.90913,
82.32188,130.1086,6.884073,
81.77322,129.8728,7.866715,
81.3317,129.7241,8.761611,
80.90855,129.562,9.594726,
80.46441,129.3606,10.39716,
80.08781,129.1734,11.06594,
79.68307,128.9775,11.78653,
79.28859,128.7852,12.48418,
78.91218,128.5966,13.16221,
78.54901,128.428,13.8306,
78.24211,128.3031,14.45153,
77.9734,128.1958,15.02276,
77.71236,128.0929,15.58375,
77.51243,128.0438,16.07981,
77.29176,127.9651,16.59541,
77.06229,127.8821,17.13255,
76.8175,127.7796,17.66109,
76.56184,127.6451,18.18242,
76.32612,127.5329,18.709,
76.12247,127.4474,19.21843,
75.94289,127.3757,19.69191,
75.77172,127.3113,20.17939,
75.65762,127.3054,20.63603,
75.52921,127.2714,21.11077,
75.40832,127.2453,21.60282,
75.27914,127.215,22.10262,
75.15195,127.1748,22.64027,
75.00597,127.1202,23.19577,
74.86665,127.0527,23.71277,
74.71497,126.9409,24.18283,
74.57262,126.8513,24.66973,
74.5208,126.8403,25.09076,
74.54662,126.8809,25.46196,
74.67121,127.0215,25.7894,
74.85575,127.2183,26.09031,
75.09105,127.435,26.29828,
75.40493,127.7301,26.49206,
75.79195,128.1129,26.71109,
76.14616,128.424,26.83553,
76.49469,128.7123,26.79674,
76.90309,129.0738,26.85369,
77.34612,129.4673,27.01784,
77.80118,129.8774,27.21635,
78.26255,130.2881,27.3708,
78.70978,130.6773,27.46892,
79.15318,131.0646,27.55326,
79.63453,131.4954,27.67073,
80.00744,131.8241,27.89734,
80.41081,132.1912,28.17257,
80.70747,132.4589,28.47747,
80.927,132.6468,28.76116,
