pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.691516,2.331459,2.714791,1.435947,2.298454,2.550925,
1.691448,2.331066,2.710737,1.435318,2.296641,2.546223,
1.691281,2.330496,2.70627,1.434722,2.294783,2.541181,
1.690957,2.329952,2.702339,1.434138,2.29284,2.536418,
1.690766,2.32967,2.698329,1.433358,2.290778,2.531809,
1.6904,2.328872,2.693703,1.433046,2.288996,2.52718,
1.690103,2.32825,2.689655,1.43267,2.287156,2.522867,
1.68977,2.327421,2.685544,1.432332,2.285045,2.51856,
1.68952,2.326818,2.681603,1.432002,2.283107,2.514321,
1.689103,2.325785,2.677501,1.431936,2.280683,2.510208,
1.688433,2.324664,2.673551,1.43153,2.278221,2.506139,
1.687616,2.323793,2.669719,1.430914,2.275697,2.502001,
1.686751,2.322613,2.666203,1.430204,2.273234,2.498194,
1.685927,2.321515,2.662844,1.429338,2.270421,2.494365,
1.68521,2.320246,2.659243,1.428583,2.267609,2.490178,
1.684254,2.318955,2.656148,1.427875,2.264732,2.486379,
1.683362,2.317918,2.65327,1.426574,2.261714,2.482717,
1.682358,2.316678,2.650199,1.425427,2.25868,2.478747,
1.681198,2.315506,2.647451,1.424309,2.255714,2.474962,
1.680041,2.314575,2.644777,1.422859,2.252409,2.470942,
1.678752,2.313355,2.642219,1.42169,2.249471,2.467336,
1.677428,2.31234,2.639966,1.420321,2.246224,2.463411,
1.675889,2.311037,2.637428,1.418944,2.242933,2.459194,
1.674156,2.309903,2.635024,1.417323,2.239719,2.455065,
1.67235,2.308512,2.632697,1.415817,2.236417,2.450955,
1.670487,2.306854,2.630085,1.413936,2.23275,2.446615,
1.668559,2.305473,2.627441,1.412575,2.229713,2.442523,
1.666599,2.303945,2.625129,1.410872,2.226304,2.438435,
1.664373,2.302081,2.622858,1.40944,2.222817,2.434133,
1.66205,2.300553,2.620587,1.407744,2.219577,2.429976,
1.659584,2.298807,2.618682,1.406205,2.216837,2.42647,
1.65701,2.296956,2.616467,1.404669,2.214102,2.423158,
1.654234,2.295044,2.614254,1.403187,2.210913,2.41946,
