pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.414536,1.892095,2.988323,1.513908,2.111861,3.450134,
1.41615,1.893452,2.983948,1.504127,2.098357,3.439031,
1.417634,1.894932,2.979878,1.494376,2.085204,3.427784,
1.418907,1.896196,2.97577,1.484479,2.071657,3.415753,
1.420303,1.897383,2.971911,1.474629,2.057966,3.403115,
1.42125,1.898434,2.967765,1.464906,2.044919,3.390327,
1.422099,1.899322,2.963549,1.454637,2.031414,3.376629,
1.422607,1.900273,2.959576,1.444203,2.018292,3.363169,
1.423146,1.901283,2.955393,1.433362,2.005646,3.349147,
1.423494,1.902,2.951017,1.421978,1.992916,3.334989,
1.42389,1.90259,2.946718,1.410568,1.97995,3.3207,
1.424023,1.903298,2.942404,1.398301,1.966723,3.306417,
1.424059,1.903742,2.938172,1.385567,1.95259,3.29177,
1.423843,1.904115,2.933626,1.372046,1.938251,3.276591,
1.423617,1.904539,2.929348,1.356761,1.923314,3.259914,
1.423597,1.904924,2.924886,1.342184,1.909351,3.243725,
1.423296,1.905195,2.920339,1.327284,1.895416,3.228057,
1.423096,1.905646,2.916032,1.311065,1.881352,3.211391,
1.42306,1.9061,2.911645,1.295676,1.867503,3.194984,
1.423227,1.90666,2.907168,1.280024,1.853606,3.178403,
1.423216,1.907447,2.902879,1.263337,1.840008,3.160662,
1.423234,1.907959,2.898153,1.247308,1.826743,3.142364,
1.423211,1.908341,2.893585,1.231397,1.813951,3.124481,
1.423131,1.908747,2.888812,1.215865,1.801961,3.106195,
1.423268,1.909112,2.883976,1.201031,1.790944,3.088763,
1.423209,1.909364,2.879208,1.188131,1.781485,3.074323,
1.423311,1.909637,2.874396,1.174219,1.773109,3.058752,
1.423442,1.909844,2.869566,1.160195,1.763817,3.042459,
1.423967,1.910049,2.864689,1.146839,1.754582,3.025985,
1.42422,1.910307,2.859703,1.132977,1.745267,3.008706,
1.424623,1.910621,2.854642,1.11989,1.736797,2.992091,
1.424997,1.910835,2.849579,1.107541,1.728682,2.975498,
1.425531,1.911252,2.844441,1.095579,1.72065,2.958785,
1.426085,1.911531,2.83926,1.085798,1.714826,2.94363,
1.426863,1.911995,2.834158,1.076506,1.708929,2.928759,
1.427427,1.912809,2.82898,1.068781,1.704526,2.914127,
1.428111,1.913416,2.823888,1.060593,1.69976,2.899309,
1.428631,1.913802,2.818512,1.052759,1.694436,2.884448,
1.429506,1.914617,2.813164,1.045472,1.688701,2.867989,
1.430436,1.915199,2.807556,1.038884,1.683943,2.852104,
1.431467,1.915792,2.801817,1.03244,1.678686,2.836638,
1.432295,1.916257,2.795852,1.025443,1.672765,2.819948,
1.433247,1.916719,2.789859,1.019876,1.668388,2.80417,
1.433971,1.917097,2.783474,1.013495,1.66261,2.787251,
