pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.907337,1.896766,1.186124,1.828854,1.657671,0.9318886,
1.907597,1.896064,1.180668,1.828408,1.659997,0.9278631,
1.911568,1.89523,1.174423,1.831463,1.661941,0.9228778,
1.918958,1.894421,1.169092,1.837749,1.663951,0.918961,
1.919062,1.893828,1.163245,1.837995,1.66533,0.913543,
1.922852,1.893237,1.15737,1.841293,1.667474,0.9088206,
1.929664,1.892691,1.150998,1.847691,1.66851,0.9028502,
1.9299,1.892144,1.145132,1.848281,1.669681,0.897798,
1.934015,1.89132,1.138207,1.852175,1.670532,0.8923813,
1.942366,1.890245,1.130358,1.859866,1.671488,0.886771,
1.943165,1.88882,1.122885,1.860588,1.671637,0.8821491,
1.947886,1.887695,1.115595,1.86466,1.672905,0.8779987,
1.955731,1.886447,1.108405,1.87182,1.673776,0.873516,
1.957035,1.885074,1.101724,1.87307,1.674682,0.8699153,
1.96191,1.883586,1.095411,1.877579,1.675755,0.8663036,
1.970014,1.881824,1.089411,1.885248,1.676903,0.862707,
1.974483,1.880253,1.083788,1.889882,1.678083,0.8591566,
1.975356,1.878651,1.079053,1.891184,1.679222,0.855887,
1.982762,1.877163,1.074663,1.898546,1.680755,0.8527398,
1.983407,1.875936,1.070229,1.899861,1.682739,0.8499048,
1.987399,1.87457,1.066435,1.903948,1.684564,0.8476328,
1.994843,1.873203,1.062661,1.913743,1.691938,0.850396,
1.995618,1.872174,1.058758,1.91446,1.695335,0.8491696,
1.999796,1.871191,1.054816,1.918294,1.698037,0.8472828,
