chair to collider angle,table to collider angle,audience to collider angle,
27.97045,82.03474,56.48821,
28.15204,82.99831,55.53695,
28.30274,84.03739,54.4172,
28.50805,85.16895,53.18668,
28.81037,86.46046,51.7634,
29.23558,87.92113,50.1594,
29.81566,89.43411,48.55285,
30.5507,91.06917,46.83378,
31.26516,92.58076,45.18717,
32.08215,94.20512,43.36437,
32.95564,95.81004,41.53933,
33.87321,97.38654,39.73989,
34.9101,98.98325,37.92698,
35.99546,100.5313,36.23972,
37.0731,102.0187,34.62403,
38.12967,103.408,33.07993,
39.13044,104.694,31.63053,
40.01905,105.811,30.31901,
40.75589,106.7362,29.22349,
41.30923,107.3999,28.43983,
41.85321,108.0432,27.75046,
42.27242,108.5261,27.3121,
42.77063,109.0944,26.7301,
43.25613,109.651,26.15263,
43.71546,110.1884,25.54621,
44.07289,110.614,25.01996,
44.33179,110.9139,24.64225,
44.58368,111.207,24.33876,
44.89806,111.5437,24.0511,
45.29187,111.9538,23.69755,
45.81134,112.5029,23.28289,
46.3386,113.0517,22.82813,
46.8108,113.5365,22.40709,
47.16912,113.9037,22.07646,
47.48859,114.2265,21.89824,
47.79002,114.5232,21.77394,
48.07634,114.8143,21.59343,
48.45493,115.1909,21.38885,
48.88739,115.6182,21.14118,
49.33633,116.0583,20.89928,
49.73565,116.4403,20.69179,
50.07956,116.7629,20.58537,
50.39886,117.063,20.45166,
50.6694,117.3298,20.28579,
50.93138,117.5817,20.06719,
51.20145,117.848,19.76976,
51.46176,118.1018,19.41696,
51.78522,118.409,19.0738,
52.12137,118.7266,18.75383,
52.45784,119.0607,18.47558,
52.74441,119.329,18.19145,
53.03925,119.603,17.90161,
53.33036,119.8826,17.60984,
53.63649,120.1658,17.34953,
53.93484,120.4435,17.14558,
54.21018,120.6996,16.99454,
54.47449,120.9443,16.84927,
54.68679,121.1379,16.74223,
54.87251,121.297,16.64056,
55.02875,121.4365,16.54758,
55.19741,121.5773,16.45985,
55.38379,121.7379,16.42232,
55.57748,121.9063,16.42137,
55.78033,122.0872,16.42351,
55.97355,122.2623,16.46587,
56.17318,122.4342,16.47761,
56.38486,122.6223,16.52011,
56.61173,122.8255,16.56703,
56.82787,123.0147,16.64183,
57.02848,123.2024,16.71874,
57.19476,123.3576,16.79737,
57.35967,123.5153,16.89222,
57.50477,123.6493,16.99317,
57.66017,123.804,17.16974,
57.7952,123.9391,17.36059,
57.9072,124.0414,17.60215,
58.00547,124.1418,17.92609,
58.08461,124.2364,18.22889,
58.18464,124.3426,18.57982,
58.30527,124.4577,18.983,
58.4365,124.5864,19.39144,
58.59647,124.7548,19.87201,
58.80473,124.9572,20.4654,
59.03473,125.1818,21.07231,
59.24203,125.3882,21.68929,
59.43016,125.5702,22.32211,
59.61111,125.7436,22.90582,
59.80235,125.9142,23.50428,
60.06116,126.1387,24.16526,
60.38747,126.4334,24.8794,
60.72786,126.737,25.60205,
61.08359,127.0413,26.33611,
61.42706,127.3277,27.08283,
61.75836,127.5994,27.81123,
