chair to collider angle,table to collider angle,audience to collider angle,
87.67183,46.48837,34.5681,
87.43697,47.22766,33.80857,
87.1722,48.03885,32.98338,
86.84497,48.94121,32.03807,
86.50714,49.88573,31.11122,
86.10242,50.95988,29.92617,
85.69783,52.11248,28.72577,
85.27036,53.32406,27.46164,
84.80128,54.62835,26.13019,
84.28881,55.99577,24.68566,
83.75591,57.372,23.30239,
83.23334,58.69329,21.90549,
82.69645,60.02894,20.48114,
82.1763,61.3542,19.10474,
81.64284,62.66451,17.71654,
81.10072,63.92846,16.35886,
80.55759,65.12962,15.04727,
80.03013,66.26865,13.76576,
79.55569,67.34294,12.58125,
79.12678,68.37435,11.47664,
78.75881,69.35918,10.34526,
78.41457,70.31666,9.300836,
78.1126,71.2138,8.390401,
77.82764,72.06301,7.424839,
77.57032,72.91045,6.5165,
77.31244,73.70756,5.689235,
77.06489,74.44711,4.81658,
76.77712,75.09885,4.068712,
76.4627,75.68235,3.4523,
76.17926,76.18391,2.78776,
75.89115,76.63171,2.23957,
75.62843,77.00531,1.773875,
75.39218,77.32731,1.400675,
75.17931,77.60471,1.085524,
74.96542,77.82863,0.8656976,
74.76385,78.01363,0.8367326,
74.57365,78.17742,0.854092,
74.44646,78.32894,0.910857,
74.3527,78.46124,0.9845687,
74.2778,78.5785,1.063673,
74.23309,78.71767,1.128652,
74.17796,78.85303,1.233053,
74.16516,78.97569,1.31522,
74.13935,79.09545,1.416789,
74.13781,79.21159,1.534421,
74.16316,79.36299,1.656703,
74.2045,79.51131,1.760142,
74.25306,79.68159,1.913871,
74.29975,79.86861,2.097885,
74.3331,80.02699,2.254812,
74.35667,80.20042,2.446806,
74.39576,80.34908,2.629571,
74.43931,80.49497,2.792041,
74.51112,80.63808,2.965571,
74.59964,80.79326,3.155729,
74.68332,80.92798,3.304879,
74.76737,81.07578,3.491829,
74.83141,81.19474,3.658322,
74.87686,81.28151,3.79973,
74.91146,81.3704,3.993461,
74.9482,81.39047,4.08044,
74.98816,81.44015,4.194933,
75.04221,81.50336,4.355456,
75.1125,81.57499,4.495969,
75.20457,81.67364,4.754027,
75.31026,81.77589,4.938283,
75.41733,81.87391,5.124417,
75.5405,81.97115,5.311092,
75.6433,82.0727,5.635273,
75.76614,82.17933,5.872728,
75.88641,82.27516,6.168948,
76.03466,82.39793,6.410501,
76.18633,82.51708,6.67215,
76.32523,82.61186,6.927218,
76.44871,82.71847,7.386605,
76.53233,82.78743,7.618755,
76.58756,82.84148,7.906909,
76.61181,82.85848,8.091166,
76.61639,82.87131,8.279366,
76.58484,82.86684,7.55102,
76.5315,82.83048,7.669307,
76.47034,82.78918,7.791604,
76.41805,82.75152,7.591041,
76.35873,82.7308,7.734364,
76.30397,82.70112,7.877288,
76.25337,82.68252,7.956555,
76.18476,82.649,8.098224,
76.11668,82.61882,8.251644,
76.03596,82.59757,8.343697,
75.97007,82.57715,8.492043,
